,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
26317,0 days 00:04:23.170000000,1.004,0.152,-0.168,1.0179587418,1.02479965305
26318,0 days 00:04:23.180000000,0.969,0.211,-0.168,0.983455642111,1.02066525196
26319,0 days 00:04:23.190000000,0.938,0.234,-0.18,0.955114652804,1.01411019204
26320,0 days 00:04:23.200000000,0.902,0.262,-0.191,0.922000542299,1.00489922707
26321,0 days 00:04:23.210000000,0.867,0.277,-0.203,0.89044820175,0.993454124536
26322,0 days 00:04:23.220000000,0.836,0.289,-0.219,0.864208886786,0.980529600761
26323,0 days 00:04:23.230000000,0.813,0.285,-0.223,0.84302906237,0.966779546921
26324,0 days 00:04:23.240000000,0.797,0.27,-0.234,0.8306413185,0.953165724079
26325,0 days 00:04:23.250000000,0.789,0.254,-0.246,0.826460525373,0.940495204209
26326,0 days 00:04:23.260000000,0.781,0.23,-0.262,0.82377484788,0.928823168576
26327,0 days 00:04:23.270000000,0.777,0.211,-0.281,0.826250567322,0.918565908451
26328,0 days 00:04:23.280000000,0.781,0.195,-0.293,0.834152264278,0.910124544033
26329,0 days 00:04:23.290000000,0.797,0.172,-0.305,0.853366275406,0.904448717171
26330,0 days 00:04:23.300000000,0.82,0.16,-0.316,0.87878097385,0.901881942838
26331,0 days 00:04:23.310000000,0.84,0.156,-0.332,0.90322976036,0.902016724591
26332,0 days 00:04:23.320000000,0.859,0.145,-0.348,0.926814436659,0.904496495797
26333,0 days 00:04:23.330000000,0.863,0.129,-0.367,0.937794220498,0.907826268268
26334,0 days 00:04:23.340000000,0.863,0.117,-0.383,0.944170535444,0.911460694985
26335,0 days 00:04:23.350000000,0.859,0.109,-0.387,0.942151792441,0.914529804731
26336,0 days 00:04:23.360000000,0.863,0.113,-0.383,0.944170535444,0.917493877802
26337,0 days 00:04:23.370000000,0.871,0.117,-0.367,0.945161361885,0.92026062621
26338,0 days 00:04:23.380000000,0.879,0.129,-0.352,0.946860602201,0.922920623809
26339,0 days 00:04:23.390000000,0.887,0.137,-0.332,0.947097143909,0.925338275819
26340,0 days 00:04:23.400000000,0.895,0.137,-0.316,0.949147512245,0.927719199462
26341,0 days 00:04:23.410000000,0.887,0.141,-0.305,0.937973347169,0.928744614233
26342,0 days 00:04:23.420000000,0.883,0.137,-0.301,0.932893348674,0.929159487677
26343,0 days 00:04:23.430000000,0.895,0.125,-0.301,0.944259498231,0.930669488732
26344,0 days 00:04:23.440000000,0.914,0.121,-0.297,0.961043703481,0.933706910207
26345,0 days 00:04:23.450000000,0.938,0.117,-0.293,0.982696799628,0.938605899149
26346,0 days 00:04:23.460000000,0.957,0.113,-0.293,1.00084863991,0.944830173225
26347,0 days 00:04:23.470000000,0.969,0.105,-0.297,1.01349395657,0.951696551559
26348,0 days 00:04:23.480000000,0.961,0.098,-0.293,1.0046740765,0.956994304054
26349,0 days 00:04:23.490000000,0.941,0.102,-0.281,0.982060079629,0.959500881611
26350,0 days 00:04:23.500000000,0.926,0.121,-0.27,0.964560003318,0.960006793782
26351,0 days 00:04:23.510000000,0.93,0.156,-0.27,0.968400743494,0.960846188753
26352,0 days 00:04:23.520000000,0.926,0.199,-0.281,0.96769675002,0.96153124488
26353,0 days 00:04:23.530000000,0.922,0.23,-0.297,0.968655253431,0.962243645735
26354,0 days 00:04:23.540000000,0.922,0.246,-0.297,0.968655253431,0.962884806505
26355,0 days 00:04:23.550000000,0.914,0.242,-0.285,0.95740325882,0.962336651736
26356,0 days 00:04:23.560000000,0.906,0.215,-0.277,0.947399071142,0.960842893677
26357,0 days 00:04:23.570000000,0.902,0.18,-0.281,0.944756582406,0.95923426255
26358,0 days 00:04:23.580000000,0.891,0.137,-0.316,0.945376644518,0.957848500746
26359,0 days 00:04:23.590000000,0.887,0.086,-0.363,0.958403881461,0.957904038818
26360,0 days 00:04:23.600000000,0.891,0.039,-0.418,0.984177321421,0.960531367078
26361,0 days 00:04:23.610000000,0.91,0.004,-0.469,1.02374850427,0.966853080798
26362,0 days 00:04:23.620000000,0.957,-0.023,-0.496,1.07789841822,0.97795761454
26363,0 days 00:04:23.630000000,1.004,-0.016,-0.508,1.12520220405,0.992682073491
26364,0 days 00:04:23.640000000,1.035,0.008,-0.484,1.14257647446,1.00767151359
26365,0 days 00:04:23.650000000,1.051,0.047,-0.438,1.13861538721,1.02076590095
26366,0 days 00:04:23.660000000,1.047,0.102,-0.387,1.11623384647,1.0303126955
26367,0 days 00:04:23.670000000,1.043,0.148,-0.332,1.09456521048,1.036737947
26368,0 days 00:04:23.680000000,1.055,0.195,-0.293,1.09493104806,1.04255725711
26369,0 days 00:04:23.690000000,1.086,0.246,-0.273,1.11978792635,1.05028032403
26370,0 days 00:04:23.700000000,1.129,0.289,-0.246,1.15548993938,1.06080128557
26371,0 days 00:04:23.710000000,1.156,0.32,-0.211,1.17509871926,1.07223102893
26372,0 days 00:04:23.720000000,1.145,0.344,-0.164,1.15668535047,1.08067646109
26373,0 days 00:04:23.730000000,1.102,0.352,-0.125,1.10906672477,1.08351548746
26374,0 days 00:04:23.740000000,1.043,0.328,-0.105,1.04827191129,1.07999112984
26375,0 days 00:04:23.750000000,0.977,0.285,-0.113,0.983513090914,1.07034332595
26376,0 days 00:04:23.760000000,0.906,0.25,-0.156,0.919332366449,1.05524223
26377,0 days 00:04:23.770000000,0.824,0.215,-0.227,0.854695852336,1.03518759223
26378,0 days 00:04:23.780000000,0.75,0.188,-0.32,0.815414005276,1.01321023354
26379,0 days 00:04:23.790000000,0.695,0.168,-0.398,0.800892627011,0.991978472883
26380,0 days 00:04:23.800000000,0.652,0.137,-0.445,0.789385203814,0.971719145976
26381,0 days 00:04:23.810000000,0.641,0.125,-0.473,0.796624127177,0.954209644096
26382,0 days 00:04:23.820000000,0.668,0.121,-0.465,0.813909700151,0.940179649702
26383,0 days 00:04:23.830000000,0.727,0.133,-0.434,0.846690616459,0.930830746378
26384,0 days 00:04:23.840000000,0.789,0.133,-0.395,0.882352537255,0.925982925465
26385,0 days 00:04:23.850000000,0.848,0.129,-0.332,0.91067447532,0.924452080451
26386,0 days 00:04:23.860000000,0.902,0.109,-0.262,0.93928057576,0.925934929982
26387,0 days 00:04:23.870000000,0.945,0.094,-0.18,0.961990124689,0.929540449453
26388,0 days 00:04:23.880000000,0.992,0.082,-0.094,0.996443676281,0.936230772135
26389,0 days 00:04:23.890000000,1.039,0.09,-0.004,1.03900769968,0.94650846489
26390,0 days 00:04:23.900000000,1.098,0.113,0.086,1.10136279218,0.961993897619
26391,0 days 00:04:23.910000000,1.145,0.188,0.152,1.15504502077,0.981299009934
26392,0 days 00:04:23.920000000,1.16,0.262,0.176,1.17327575616,1.00049668456
26393,0 days 00:04:23.930000000,1.156,0.324,0.164,1.16757526524,1.01720454263
26394,0 days 00:04:23.940000000,1.129,0.383,0.133,1.13680693172,1.02916478153
26395,0 days 00:04:23.950000000,1.082,0.422,0.094,1.08607550382,1.03485585376
26396,0 days 00:04:23.960000000,1.02,0.434,0.035,1.02060031354,1.03343029974
26397,0 days 00:04:23.970000000,0.949,0.426,-0.035,0.949645196903,1.02505178946
26398,0 days 00:04:23.980000000,0.895,0.406,-0.102,0.900793539053,1.01262596442
26399,0 days 00:04:23.990000000,0.855,0.375,-0.148,0.867714814902,0.998134849465
26400,0 days 00:04:24.000000000,0.836,0.332,-0.168,0.85271331642,0.983592696161
26401,0 days 00:04:24.010000000,0.844,0.277,-0.172,0.861347781097,0.971368204654
26402,0 days 00:04:24.020000000,0.863,0.223,-0.18,0.881571891566,0.962388573345
26403,0 days 00:04:24.030000000,0.898,0.16,-0.191,0.918087686444,0.957958484655
26404,0 days 00:04:24.040000000,0.941,0.09,-0.203,0.962647391312,0.958427375321
26405,0 days 00:04:24.050000000,0.988,0.035,-0.207,1.00945183144,0.963529820933
26406,0 days 00:04:24.060000000,1.016,0.0,-0.203,1.0360815605,0.970784994889
26407,0 days 00:04:24.070000000,1.043,-0.02,-0.176,1.05774524343,0.979481019743
26408,0 days 00:04:24.080000000,1.063,-0.012,-0.145,1.07284388426,0.988817306195
26409,0 days 00:04:24.090000000,1.074,0.016,-0.105,1.0791204752,0.997847623096
26410,0 days 00:04:24.100000000,1.074,0.047,-0.074,1.0765463297,1.00571749376
26411,0 days 00:04:24.110000000,1.063,0.094,-0.051,1.06422272105,1.01156801649
26412,0 days 00:04:24.120000000,1.031,0.137,-0.039,1.03173736968,1.01358495181
26413,0 days 00:04:24.130000000,0.996,0.184,-0.027,0.996365896646,1.01186304629
26414,0 days 00:04:24.140000000,0.949,0.215,-0.016,0.949134869236,1.00559022858
26415,0 days 00:04:24.150000000,0.926,0.234,-0.004,0.926008639269,0.997632069653
26416,0 days 00:04:24.160000000,0.91,0.242,0.0,0.91,0.988868862688
26417,0 days 00:04:24.170000000,0.898,0.246,0.004,0.898008908642,0.979782867283
26418,0 days 00:04:24.180000000,0.902,0.238,0.004,0.902008869136,0.972005467468
26419,0 days 00:04:24.190000000,0.906,0.23,0.008,0.9060353194,0.965408452662
26420,0 days 00:04:24.200000000,0.914,0.223,0.004,0.914008752693,0.960268482665
26421,0 days 00:04:24.210000000,0.926,0.207,-0.004,0.926008639269,0.956842498325
26422,0 days 00:04:24.220000000,0.941,0.188,-0.02,0.941212515854,0.955279500078
26423,0 days 00:04:24.230000000,0.949,0.172,-0.043,0.949973683846,0.954748918455
26424,0 days 00:04:24.240000000,0.965,0.152,-0.07,0.967535529063,0.956027579516
26425,0 days 00:04:24.250000000,0.977,0.133,-0.094,0.981511589336,0.958575980498
26426,0 days 00:04:24.260000000,0.988,0.117,-0.105,0.993563787585,0.962074761206
26427,0 days 00:04:24.270000000,0.996,0.09,-0.09,1.00005799832,0.965873084918
26428,0 days 00:04:24.280000000,1.0,0.066,-0.074,1.00273426191,0.969559202616
26429,0 days 00:04:24.290000000,1.008,0.063,-0.063,1.00996683114,0.973599965469
26430,0 days 00:04:24.300000000,1.016,0.074,-0.074,1.01869131733,0.978109100655
26431,0 days 00:04:24.310000000,1.027,0.09,-0.098,1.03166515886,0.983464706475
26432,0 days 00:04:24.320000000,1.035,0.117,-0.113,1.04115032536,0.989233268363
26433,0 days 00:04:24.330000000,1.031,0.156,-0.117,1.03761746323,0.99407168785
26434,0 days 00:04:24.340000000,1.02,0.195,-0.113,1.02624022529,0.997288541594
26435,0 days 00:04:24.350000000,1.004,0.238,-0.102,1.00916797413,0.998476484847
26436,0 days 00:04:24.360000000,0.996,0.262,-0.098,1.00080967222,0.998709803584
26437,0 days 00:04:24.370000000,0.992,0.277,-0.09,0.996074294418,0.998446252667
26438,0 days 00:04:24.380000000,0.996,0.277,-0.094,1.0004259093,0.998644218331
26439,0 days 00:04:24.390000000,0.996,0.258,-0.09,1.00005799832,0.998785596329
26440,0 days 00:04:24.400000000,0.992,0.227,-0.086,0.995720844414,0.998479121138
26441,0 days 00:04:24.410000000,0.98,0.195,-0.082,0.98342462853,0.996973671877
26442,0 days 00:04:24.420000000,0.957,0.168,-0.086,0.960856388853,0.993361943575
26443,0 days 00:04:24.430000000,0.938,0.148,-0.102,0.943529543788,0.988378703596
26444,0 days 00:04:24.440000000,0.918,0.145,-0.113,0.924928645897,0.982033697826
26445,0 days 00:04:24.450000000,0.902,0.145,-0.141,0.91295399665,0.975125727708
26446,0 days 00:04:24.460000000,0.895,0.152,-0.156,0.908493808454,0.968462535783
26447,0 days 00:04:24.470000000,0.898,0.152,-0.164,0.912852671574,0.962901549362
26448,0 days 00:04:24.480000000,0.906,0.16,-0.156,0.919332366449,0.958544631071
26449,0 days 00:04:24.490000000,0.914,0.156,-0.141,0.924811872761,0.95517135524
26450,0 days 00:04:24.500000000,0.922,0.148,-0.129,0.93098066575,0.952752286291
26451,0 days 00:04:24.510000000,0.945,0.141,-0.109,0.951265472936,0.952603604955
26452,0 days 00:04:24.520000000,0.961,0.125,-0.102,0.966397951157,0.953983039575
26453,0 days 00:04:24.530000000,0.984,0.109,-0.102,0.989272459942,0.957511981612
26454,0 days 00:04:24.540000000,1.016,0.094,-0.109,1.02183022073,0.963943805524
26455,0 days 00:04:24.550000000,1.043,0.078,-0.121,1.04999523808,0.97254894878
26456,0 days 00:04:24.560000000,1.066,0.07,-0.141,1.07528461349,0.982822515251
26457,0 days 00:04:24.570000000,1.086,0.078,-0.145,1.09563725749,0.994103989475
26458,0 days 00:04:24.580000000,1.113,0.102,-0.148,1.12279695404,1.00697328593
26459,0 days 00:04:24.590000000,1.148,0.129,-0.141,1.1566265603,1.02193861337
26460,0 days 00:04:24.600000000,1.18,0.152,-0.117,1.18578623706,1.03832337574
26461,0 days 00:04:24.610000000,1.188,0.18,-0.074,1.19030248256,1.05352128642
26462,0 days 00:04:24.620000000,1.168,0.203,-0.035,1.16852428302,1.06502158608
26463,0 days 00:04:24.630000000,1.137,0.234,-0.02,1.13717588789,1.07223701626
26464,0 days 00:04:24.640000000,1.105,0.262,-0.031,1.1054347561,1.07555679025
26465,0 days 00:04:24.650000000,1.07,0.277,-0.047,1.07103174556,1.07510428578
26466,0 days 00:04:24.660000000,1.043,0.289,-0.055,1.04444913711,1.07203877091
26467,0 days 00:04:24.670000000,1.023,0.313,-0.047,1.02407909851,1.06724280367
26468,0 days 00:04:24.680000000,0.996,0.332,-0.035,0.996614770109,1.06018000031
26469,0 days 00:04:24.690000000,0.965,0.355,-0.031,0.965497799065,1.05071178019
26470,0 days 00:04:24.700000000,0.918,0.379,-0.027,0.918396972992,1.03748029947
26471,0 days 00:04:24.710000000,0.855,0.398,-0.031,0.855561803729,1.01928844989
26472,0 days 00:04:24.720000000,0.789,0.414,-0.035,0.789775917587,0.996337196664
26473,0 days 00:04:24.730000000,0.723,0.43,-0.043,0.724277571101,0.969131234108
26474,0 days 00:04:24.740000000,0.668,0.441,-0.063,0.670964231535,0.939314533851
26475,0 days 00:04:24.750000000,0.633,0.453,-0.09,0.639366092313,0.909319689697
26476,0 days 00:04:24.760000000,0.637,0.457,-0.125,0.649148673264,0.883302588054
26477,0 days 00:04:24.770000000,0.668,0.461,-0.16,0.686894460598,0.863661775308
26478,0 days 00:04:24.780000000,0.723,0.457,-0.195,0.748835095331,0.85217910731
26479,0 days 00:04:24.790000000,0.781,0.438,-0.234,0.815301784617,0.848491375041
26480,0 days 00:04:24.800000000,0.828,0.398,-0.27,0.870909869045,0.850733224441
26481,0 days 00:04:24.810000000,0.879,0.348,-0.297,0.927820025652,0.858441904562
26482,0 days 00:04:24.820000000,0.941,0.293,-0.313,0.991690475905,0.871766761697
26483,0 days 00:04:24.830000000,1.016,0.234,-0.316,1.06400751877,0.890990837404
26484,0 days 00:04:24.840000000,1.105,0.188,-0.309,1.14739095342,0.916630849006
26485,0 days 00:04:24.850000000,1.176,0.168,-0.285,1.21004173482,0.945971937587
26486,0 days 00:04:24.860000000,1.211,0.16,-0.242,1.23494331854,0.974869075682
26487,0 days 00:04:24.870000000,1.203,0.168,-0.191,1.21806814259,0.999188982373
26488,0 days 00:04:24.880000000,1.168,0.188,-0.141,1.17647991908,1.01691807604
26489,0 days 00:04:24.890000000,1.121,0.215,-0.113,1.12668096638,1.02789436508
26490,0 days 00:04:24.900000000,1.074,0.234,-0.102,1.07883270251,1.03298819882
26491,0 days 00:04:24.910000000,1.016,0.246,-0.098,1.02071543537,1.03176092248
26492,0 days 00:04:24.920000000,0.969,0.258,-0.113,0.97556650209,1.02614148044
26493,0 days 00:04:24.930000000,0.934,0.258,-0.121,0.941805181553,1.01770785055
26494,0 days 00:04:24.940000000,0.898,0.258,-0.141,0.909002200217,1.00683728552
26495,0 days 00:04:24.950000000,0.875,0.258,-0.168,0.890982042468,0.995251761211
26496,0 days 00:04:24.960000000,0.855,0.258,-0.195,0.876954958935,0.983422080983
26497,0 days 00:04:24.970000000,0.836,0.246,-0.215,0.863203915654,0.97140026445
26498,0 days 00:04:24.980000000,0.816,0.23,-0.238,0.85,0.959260238005
26499,0 days 00:04:24.990000000,0.797,0.219,-0.262,0.838959474587,0.947230161663
26500,0 days 00:04:25.000000000,0.793,0.199,-0.281,0.841314447754,0.936638590272
26501,0 days 00:04:25.010000000,0.805,0.172,-0.309,0.862267939796,0.929201525225
26502,0 days 00:04:25.020000000,0.816,0.145,-0.313,0.873970823312,0.923678455033
26503,0 days 00:04:25.030000000,0.844,0.121,-0.313,0.900169428497,0.92132755238
26504,0 days 00:04:25.040000000,0.871,0.109,-0.313,0.925532279286,0.92174802507
26505,0 days 00:04:25.050000000,0.891,0.098,-0.301,0.94046903192,0.923620125755
26506,0 days 00:04:25.060000000,0.898,0.082,-0.305,0.948382306878,0.926096343868
26507,0 days 00:04:25.070000000,0.883,0.082,-0.301,0.932893348674,0.926776044348
26508,0 days 00:04:25.080000000,0.867,0.078,-0.301,0.917763586116,0.925874798525
26509,0 days 00:04:25.090000000,0.852,0.082,-0.301,0.903606662215,0.923647984894
26510,0 days 00:04:25.100000000,0.848,0.09,-0.309,0.902543627754,0.92153754918
26511,0 days 00:04:25.110000000,0.844,0.094,-0.313,0.900169428497,0.919400737112
26512,0 days 00:04:25.120000000,0.848,0.105,-0.336,0.912140340079,0.918674697408
26513,0 days 00:04:25.130000000,0.855,0.109,-0.34,0.920122274483,0.918819455116
26514,0 days 00:04:25.140000000,0.863,0.098,-0.34,0.92756077968,0.919693587572
26515,0 days 00:04:25.150000000,0.879,0.078,-0.332,0.939608961217,0.921685124937
26516,0 days 00:04:25.160000000,0.898,0.051,-0.332,0.957406914535,0.925257303897
26517,0 days 00:04:25.170000000,0.926,0.035,-0.348,0.989232025361,0.931654776043
26518,0 days 00:04:25.180000000,0.961,0.016,-0.352,1.02343783397,0.940833081836
26519,0 days 00:04:25.190000000,0.988,0.004,-0.348,1.04749606205,0.951499379857
26520,0 days 00:04:25.200000000,1.0,0.012,-0.324,1.05117838638,0.961467280509
26521,0 days 00:04:25.210000000,0.984,0.043,-0.305,1.03018493485,0.968339045944
26522,0 days 00:04:25.220000000,0.957,0.086,-0.301,1.00321981639,0.971827122989
26523,0 days 00:04:25.230000000,0.934,0.137,-0.293,0.978879461425,0.972532356832
26524,0 days 00:04:25.240000000,0.922,0.203,-0.277,0.962711275513,0.9715502487
26525,0 days 00:04:25.250000000,0.926,0.258,-0.242,0.957099785811,0.970105202411
26526,0 days 00:04:25.260000000,0.945,0.297,-0.211,0.968269590558,0.969921641226
26527,0 days 00:04:25.270000000,0.973,0.324,-0.18,0.989509474437,0.971880424547
26528,0 days 00:04:25.280000000,0.973,0.324,-0.164,0.986724378943,0.973364819987
26529,0 days 00:04:25.290000000,0.941,0.289,-0.172,0.956590298926,0.971687367881
26530,0 days 00:04:25.300000000,0.891,0.238,-0.207,0.914729468204,0.965991577913
26531,0 days 00:04:25.310000000,0.852,0.191,-0.273,0.894669212614,0.958859341383
26532,0 days 00:04:25.320000000,0.832,0.137,-0.355,0.904571169118,0.953430524157
26533,0 days 00:04:25.330000000,0.848,0.094,-0.422,0.947200084459,0.952807480187
26534,0 days 00:04:25.340000000,0.891,0.043,-0.457,1.00136406966,0.957663139134
26535,0 days 00:04:25.350000000,0.949,0.004,-0.477,1.06213464307,0.968110289527
26536,0 days 00:04:25.360000000,0.988,-0.008,-0.465,1.09195650097,0.980494910671
26537,0 days 00:04:25.370000000,0.984,0.008,-0.441,1.07830283316,0.99027570292
26538,0 days 00:04:25.380000000,0.977,0.047,-0.406,1.05800047259,0.997048179887
26539,0 days 00:04:25.390000000,0.965,0.117,-0.379,1.03675744511,1.00101910641
26540,0 days 00:04:25.400000000,0.949,0.195,-0.355,1.01322554251,1.00223975002
26541,0 days 00:04:25.410000000,0.945,0.262,-0.32,0.99770987767,1.00178676278
26542,0 days 00:04:25.420000000,0.969,0.313,-0.262,1.00379529786,1.00198761629
26543,0 days 00:04:25.430000000,1.0,0.352,-0.219,1.02369966299,1.00415882096
26544,0 days 00:04:25.440000000,1.047,0.379,-0.199,1.06574387167,1.01031732603
26545,0 days 00:04:25.450000000,1.102,0.387,-0.172,1.11534209999,1.02081980343
26546,0 days 00:04:25.460000000,1.133,0.375,-0.133,1.14077955802,1.03281577889
26547,0 days 00:04:25.470000000,1.129,0.355,-0.098,1.13324533972,1.04285873497
26548,0 days 00:04:25.480000000,1.086,0.332,-0.078,1.08879750183,1.04745261166
26549,0 days 00:04:25.490000000,1.027,0.301,-0.098,1.03166515886,1.04587386638
26550,0 days 00:04:25.500000000,0.965,0.258,-0.156,0.977528004714,1.03903928021
26551,0 days 00:04:25.510000000,0.91,0.211,-0.242,0.941628376803,1.02929818987
26552,0 days 00:04:25.520000000,0.844,0.156,-0.309,0.898786403992,1.01624701128
26553,0 days 00:04:25.530000000,0.793,0.109,-0.34,0.862814580313,1.00090376819
26554,0 days 00:04:25.540000000,0.77,0.059,-0.336,0.840116658566,0.984825057223
26555,0 days 00:04:25.550000000,0.77,0.023,-0.309,0.82968729049,0.96931128055
26556,0 days 00:04:25.560000000,0.785,0.016,-0.27,0.830135531103,0.955393705605
26557,0 days 00:04:25.570000000,0.801,0.023,-0.23,0.833367265976,0.943191061642
26558,0 days 00:04:25.580000000,0.836,0.043,-0.184,0.856009345743,0.934472890052
26559,0 days 00:04:25.590000000,0.891,0.102,-0.125,0.899725513698,0.930998152417
26560,0 days 00:04:25.600000000,0.953,0.176,-0.066,0.955282680676,0.933426605243
26561,0 days 00:04:25.610000000,1.008,0.238,-0.012,1.00807142604,0.940891087323
26562,0 days 00:04:25.620000000,1.055,0.289,0.043,1.05587593968,0.952389572559
26563,0 days 00:04:25.630000000,1.082,0.328,0.09,1.08573661631,0.965724276934
26564,0 days 00:04:25.640000000,1.09,0.355,0.129,1.0976069424,0.97891254348
26565,0 days 00:04:25.650000000,1.078,0.363,0.145,1.087708141,0.989792103232
26566,0 days 00:04:25.660000000,1.043,0.34,0.129,1.05094719182,0.995907612091
26567,0 days 00:04:25.670000000,1.008,0.297,0.074,1.01071261989,0.997388112871
26568,0 days 00:04:25.680000000,0.992,0.266,-0.012,0.99207257799,0.996856559383
26569,0 days 00:04:25.690000000,0.969,0.23,-0.102,0.974353631902,0.994606266635
26570,0 days 00:04:25.700000000,0.941,0.199,-0.184,0.958820629732,0.991027702945
26571,0 days 00:04:25.710000000,0.922,0.152,-0.242,0.953230297462,0.987247962396
26572,0 days 00:04:25.720000000,0.918,0.098,-0.258,0.953565938989,0.983879760056
26573,0 days 00:04:25.730000000,0.922,0.055,-0.25,0.955292625325,0.981021046583
26574,0 days 00:04:25.740000000,0.934,0.031,-0.227,0.961189367399,0.979037878664
26575,0 days 00:04:25.750000000,0.953,0.02,-0.191,0.971951644888,0.978329255286
26576,0 days 00:04:25.760000000,0.973,0.027,-0.152,0.984800995125,0.97897642927
26577,0 days 00:04:25.770000000,0.988,0.039,-0.117,0.99490351291,0.980569137634
26578,0 days 00:04:25.780000000,1.008,0.066,-0.082,1.01132981762,0.983645205633
26579,0 days 00:04:25.790000000,1.027,0.102,-0.047,1.0280749,0.988088175069
26580,0 days 00:04:25.800000000,1.027,0.145,-0.012,1.02707010472,0.991986368033
26581,0 days 00:04:25.810000000,1.012,0.184,0.02,1.01219760917,0.994007492147
26582,0 days 00:04:25.820000000,0.984,0.219,0.043,0.984939084411,0.993100651373
26583,0 days 00:04:25.830000000,0.957,0.234,0.055,0.958579156878,0.989648501923
26584,0 days 00:04:25.840000000,0.945,0.238,0.047,0.946168061182,0.985300457849
26585,0 days 00:04:25.850000000,0.941,0.23,0.035,0.94165067833,0.980935479897
26586,0 days 00:04:25.860000000,0.953,0.215,0.02,0.953209840486,0.978162915956
26587,0 days 00:04:25.870000000,0.973,0.195,0.008,0.97303288742,0.977649913103
26588,0 days 00:04:25.880000000,0.992,0.176,0.004,0.992008064483,0.979085728241
26589,0 days 00:04:25.890000000,1.008,0.156,0.004,1.00800793648,0.981977949064
26590,0 days 00:04:25.900000000,1.016,0.137,-0.008,1.01603149557,0.985383303715
26591,0 days 00:04:25.910000000,1.016,0.125,-0.023,1.0162603013,0.988471003474
26592,0 days 00:04:25.920000000,1.008,0.113,-0.043,1.00891674582,0.990515577709
26593,0 days 00:04:25.930000000,1.004,0.102,-0.07,1.00643728071,0.992107748009
26594,0 days 00:04:25.940000000,1.0,0.094,-0.098,1.00479052543,0.993376025751
26595,0 days 00:04:25.950000000,1.0,0.078,-0.113,1.00636424817,0.994674847993
26596,0 days 00:04:25.960000000,1.004,0.078,-0.121,1.01126504933,0.996333868127
26597,0 days 00:04:25.970000000,1.004,0.078,-0.125,1.01175145169,0.997875626484
26598,0 days 00:04:25.980000000,1.008,0.086,-0.121,1.01523642567,0.999611706402
26599,0 days 00:04:25.990000000,1.016,0.09,-0.105,1.02141127857,1.00179166362
26600,0 days 00:04:26.000000000,1.012,0.105,-0.102,1.01712732733,1.00332522999
26601,0 days 00:04:26.010000000,1.0,0.117,-0.102,1.00518853953,1.00351156094
26602,0 days 00:04:26.020000000,0.973,0.129,-0.102,0.978331743326,1.00099357918
26603,0 days 00:04:26.030000000,0.949,0.141,-0.105,0.954791076624,0.996373328926
26604,0 days 00:04:26.040000000,0.93,0.152,-0.117,0.937330784729,0.990469074507
26605,0 days 00:04:26.050000000,0.918,0.16,-0.117,0.925425847921,0.983964751848
26606,0 days 00:04:26.060000000,0.914,0.164,-0.117,0.921458083691,0.977714085032
26607,0 days 00:04:26.070000000,0.922,0.16,-0.129,0.93098066575,0.973040743104
26608,0 days 00:04:26.080000000,0.934,0.156,-0.141,0.944582976768,0.970194966471
26609,0 days 00:04:26.090000000,0.949,0.145,-0.137,0.958837838219,0.969059253645
26610,0 days 00:04:26.100000000,0.969,0.129,-0.137,0.978636806992,0.97001700898
26611,0 days 00:04:26.110000000,0.98,0.125,-0.129,0.988453843131,0.971860692395
26612,0 days 00:04:26.120000000,0.988,0.125,-0.109,0.993994466785,0.974074069834
26613,0 days 00:04:26.130000000,0.996,0.129,-0.082,0.999369801425,0.976603642993
26614,0 days 00:04:26.140000000,0.996,0.145,-0.055,0.997517418394,0.978695020533
26615,0 days 00:04:26.150000000,0.996,0.16,-0.047,0.997108319091,0.980536350389
26616,0 days 00:04:26.160000000,0.996,0.172,-0.051,0.997304868132,0.982213202163
26617,0 days 00:04:26.170000000,0.992,0.18,-0.059,0.993752987417,0.983367180689
26618,0 days 00:04:26.180000000,0.992,0.18,-0.078,0.995061807126,0.984536643332
26619,0 days 00:04:26.190000000,0.992,0.184,-0.098,0.996828972292,0.985765876228
26620,0 days 00:04:26.200000000,0.988,0.18,-0.102,0.993251227032,0.986514411309
26621,0 days 00:04:26.210000000,0.977,0.172,-0.109,0.98306154436,0.986169124614
26622,0 days 00:04:26.220000000,0.973,0.18,-0.117,0.98000918363,0.985553130515
26623,0 days 00:04:26.230000000,0.98,0.18,-0.133,0.98898382191,0.985896199655
26624,0 days 00:04:26.240000000,0.996,0.18,-0.148,1.00693594632,0.988000174322
26625,0 days 00:04:26.250000000,1.012,0.176,-0.152,1.02335135706,0.991535292596
26626,0 days 00:04:26.260000000,1.023,0.18,-0.148,1.03365032772,0.995746796108
26627,0 days 00:04:26.270000000,1.027,0.18,-0.137,1.03609748576,0.999781865074
26628,0 days 00:04:26.280000000,1.035,0.164,-0.113,1.04115032536,1.0039187111
26629,0 days 00:04:26.290000000,1.047,0.152,-0.094,1.05121120618,1.00864796061
26630,0 days 00:04:26.300000000,1.059,0.145,-0.074,1.06158230957,1.01394139551
26631,0 days 00:04:26.310000000,1.082,0.152,-0.051,1.083201274,1.02086738336
26632,0 days 00:04:26.320000000,1.105,0.16,-0.039,1.1056880211,1.02934944713
26633,0 days 00:04:26.330000000,1.117,0.199,-0.035,1.11754820925,1.03816932334
26634,0 days 00:04:26.340000000,1.121,0.246,-0.043,1.12182440694,1.0465348317
