,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
24239,0 days 00:04:02.390000000,-0.957,0.191,-0.18,0.97378077615,1.01525642576
24240,0 days 00:04:02.400000000,-0.918,0.172,-0.195,0.938482285395,1.00757901172
24241,0 days 00:04:02.410000000,-0.891,0.16,-0.211,0.91564294351,0.998385404901
24242,0 days 00:04:02.420000000,-0.875,0.152,-0.223,0.902969545444,0.988843818955
24243,0 days 00:04:02.430000000,-0.875,0.125,-0.234,0.90574886144,0.980534323204
24244,0 days 00:04:02.440000000,-0.883,0.09,-0.242,0.915561576302,0.974037048513
24245,0 days 00:04:02.450000000,-0.898,0.074,-0.238,0.929003767484,0.96953372041
24246,0 days 00:04:02.460000000,-0.91,0.063,-0.242,0.941628376803,0.96674318605
24247,0 days 00:04:02.470000000,-0.914,0.066,-0.25,0.947573743832,0.964826241828
24248,0 days 00:04:02.480000000,-0.906,0.078,-0.254,0.940931453401,0.962436762985
24249,0 days 00:04:02.490000000,-0.891,0.098,-0.258,0.927601746441,0.958953261331
24250,0 days 00:04:02.500000000,-0.879,0.129,-0.254,0.914962840776,0.954554219275
24251,0 days 00:04:02.510000000,-0.871,0.16,-0.254,0.907280000882,0.949826797436
24252,0 days 00:04:02.520000000,-0.875,0.188,-0.242,0.907848555652,0.945628973258
24253,0 days 00:04:02.530000000,-0.891,0.203,-0.234,0.921214958628,0.943187571795
24254,0 days 00:04:02.540000000,-0.902,0.219,-0.23,0.930861966137,0.941955011229
24255,0 days 00:04:02.550000000,-0.918,0.219,-0.23,0.946374133205,0.942396923426
24256,0 days 00:04:02.560000000,-0.926,0.215,-0.23,0.954136258613,0.943570856945
24257,0 days 00:04:02.570000000,-0.934,0.207,-0.23,0.961902281939,0.945403999445
24258,0 days 00:04:02.580000000,-0.949,0.188,-0.23,0.976473757968,0.948510975297
24259,0 days 00:04:02.590000000,-0.961,0.168,-0.223,0.986534337973,0.952313311564
24260,0 days 00:04:02.600000000,-0.965,0.152,-0.215,0.988660710254,0.955948051433
24261,0 days 00:04:02.610000000,-0.965,0.141,-0.207,0.986951873193,0.959048433609
24262,0 days 00:04:02.620000000,-0.961,0.129,-0.215,0.984756822774,0.961619272526
24263,0 days 00:04:02.630000000,-0.949,0.121,-0.23,0.976473757968,0.96310472107
24264,0 days 00:04:02.640000000,-0.949,0.113,-0.234,0.977423654308,0.964536614394
24265,0 days 00:04:02.650000000,-0.945,0.109,-0.254,0.978540239336,0.965936976888
24266,0 days 00:04:02.660000000,-0.941,0.109,-0.262,0.976793222745,0.967022601474
24267,0 days 00:04:02.670000000,-0.941,0.117,-0.266,0.977873713728,0.968107712699
24268,0 days 00:04:02.680000000,-0.941,0.121,-0.258,0.975727933391,0.968869734768
24269,0 days 00:04:02.690000000,-0.945,0.137,-0.246,0.976494239614,0.969632185253
24270,0 days 00:04:02.700000000,-0.941,0.148,-0.23,0.968700676164,0.969539034344
24271,0 days 00:04:02.710000000,-0.941,0.156,-0.219,0.966148021785,0.969199933088
24272,0 days 00:04:02.720000000,-0.938,0.156,-0.219,0.963226349307,0.96860257471
24273,0 days 00:04:02.730000000,-0.93,0.152,-0.223,0.956362379017,0.967378555141
24274,0 days 00:04:02.740000000,-0.922,0.148,-0.23,0.950254702698,0.965666169897
24275,0 days 00:04:02.750000000,-0.918,0.141,-0.211,0.9419368344,0.963293236347
24276,0 days 00:04:02.760000000,-0.934,0.125,-0.25,0.966879516796,0.963651864392
24277,0 days 00:04:02.770000000,-0.938,0.121,-0.238,0.967723100892,0.964058988042
24278,0 days 00:04:02.780000000,-0.953,0.113,-0.227,0.979662186675,0.965619307905
24279,0 days 00:04:02.790000000,-0.961,0.105,-0.219,0.985637864532,0.967621163568
24280,0 days 00:04:02.800000000,-0.977,0.109,-0.211,0.999524887134,0.970811535924
24281,0 days 00:04:02.810000000,-0.984,0.105,-0.215,1.00721447567,0.974451829899
24282,0 days 00:04:02.820000000,-0.992,0.102,-0.234,1.01922519592,0.978929166501
24283,0 days 00:04:02.830000000,-1.0,0.105,-0.25,1.0307764064,0.984113890492
24284,0 days 00:04:02.840000000,-1.008,0.121,-0.262,1.04149315888,0.989851817331
24285,0 days 00:04:02.850000000,-1.012,0.133,-0.258,1.04436966635,0.995303602233
24286,0 days 00:04:02.860000000,-1.023,0.141,-0.246,1.05216205976,1.00098944799
24287,0 days 00:04:02.870000000,-1.031,0.168,-0.215,1.05317899713,1.0062084029
24288,0 days 00:04:02.880000000,-1.047,0.188,-0.223,1.07048493684,1.01263605629
24289,0 days 00:04:02.890000000,-1.043,0.215,-0.211,1.06412875161,1.01778532583
24290,0 days 00:04:02.900000000,-1.047,0.23,-0.203,1.0664980075,1.02265659399
24291,0 days 00:04:02.910000000,-1.039,0.238,-0.188,1.05587167781,1.02597810237
24292,0 days 00:04:02.920000000,-1.035,0.238,-0.176,1.04985760939,1.02836605308
24293,0 days 00:04:02.930000000,-1.027,0.234,-0.148,1.03760927135,1.0292903749
24294,0 days 00:04:02.940000000,-1.023,0.238,-0.137,1.0321327434,1.02957461175
24295,0 days 00:04:02.950000000,-1.016,0.227,-0.129,1.02415672629,1.02903282321
24296,0 days 00:04:02.960000000,-1.012,0.219,-0.117,1.01874088953,1.02800362984
24297,0 days 00:04:02.970000000,-1.02,0.188,-0.109,1.02580748681,1.02778401554
24298,0 days 00:04:02.980000000,-1.035,0.148,-0.117,1.04159205066,1.02916481905
24299,0 days 00:04:02.990000000,-1.059,0.117,-0.137,1.06782489201,1.03303082635
24300,0 days 00:04:03.000000000,-1.012,0.105,-0.16,1.02457015377,1.03218475909
24301,0 days 00:04:03.010000000,-0.961,0.105,-0.164,0.974893327498,1.02645561593
24302,0 days 00:04:03.020000000,-0.918,0.125,-0.145,0.92938097678,1.01674815201
24303,0 days 00:04:03.030000000,-0.926,0.156,-0.125,0.934398737157,1.00851321053
24304,0 days 00:04:03.040000000,-0.977,0.191,-0.109,0.98306154436,1.00596804391
24305,0 days 00:04:03.050000000,-1.012,0.223,-0.055,1.01349346323,1.00672058584
24306,0 days 00:04:03.060000000,-1.051,0.246,-0.023,1.05125163496,1.01117369075
24307,0 days 00:04:03.070000000,-1.117,0.234,-0.039,1.11768063417,1.0218243851
24308,0 days 00:04:03.080000000,-1.023,0.348,0.121,1.03013105962,1.02265505255
24309,0 days 00:04:03.090000000,-0.926,0.383,0.145,0.937283841747,1.01411793147
24310,0 days 00:04:03.100000000,-0.891,0.344,0.105,0.897165536565,1.00242269198
24311,0 days 00:04:03.110000000,-0.887,0.348,0.063,0.889234502255,0.991103873006
24312,0 days 00:04:03.120000000,-0.891,0.379,0.039,0.891853126922,0.981178798397
24313,0 days 00:04:03.130000000,-0.891,0.391,0.031,0.891539118603,0.972214830418
24314,0 days 00:04:03.140000000,-0.891,0.387,0.035,0.891687164873,0.964162063864
24315,0 days 00:04:03.150000000,-0.887,0.387,0.051,0.888464968358,0.956592354313
24316,0 days 00:04:03.160000000,-0.891,0.371,0.07,0.893745489499,0.950307667832
24317,0 days 00:04:03.170000000,-0.91,0.355,0.086,0.914054702958,0.946682371344
24318,0 days 00:04:03.180000000,-0.938,0.336,0.09,0.942307805338,0.946244914744
24319,0 days 00:04:03.190000000,-0.969,0.32,0.086,0.972808819861,0.948901305255
24320,0 days 00:04:03.200000000,-1.008,0.297,0.063,1.00996683114,0.955007857844
24321,0 days 00:04:03.210000000,-1.043,0.27,0.055,1.04444913711,0.96395198577
24322,0 days 00:04:03.220000000,-1.059,0.234,0.059,1.06064225826,0.973621013019
24323,0 days 00:04:03.230000000,-1.059,0.207,0.059,1.06064225826,0.982323137542
24324,0 days 00:04:03.240000000,-1.039,0.188,0.059,1.04067382018,0.988158205806
24325,0 days 00:04:03.250000000,-1.02,0.172,0.055,1.02148176685,0.99149056191
24326,0 days 00:04:03.260000000,-1.008,0.168,0.051,1.00928935395,0.993270441114
24327,0 days 00:04:03.270000000,-1.012,0.168,0.043,1.01291312559,0.995234709562
24328,0 days 00:04:03.280000000,-1.012,0.164,0.039,1.01275120341,0.996986358946
24329,0 days 00:04:03.290000000,-1.004,0.18,0.051,1.00529448422,0.997817171474
24330,0 days 00:04:03.300000000,-0.996,0.188,0.055,0.997517418394,0.997787196166
24331,0 days 00:04:03.310000000,-0.988,0.207,0.055,0.989529686265,0.996961445176
24332,0 days 00:04:03.320000000,-0.977,0.23,0.063,0.979029110905,0.995168211749
24333,0 days 00:04:03.330000000,-0.969,0.246,0.078,0.972134249988,0.992864815573
24334,0 days 00:04:03.340000000,-0.949,0.266,0.102,0.954465819189,0.989024915934
24335,0 days 00:04:03.350000000,-0.93,0.277,0.129,0.938904148462,0.984012839187
24336,0 days 00:04:03.360000000,-0.922,0.277,0.137,0.932122845981,0.978823839866
24337,0 days 00:04:03.370000000,-0.926,0.281,0.145,0.937283841747,0.974669840054
24338,0 days 00:04:03.380000000,-0.938,0.277,0.145,0.949141190761,0.972116975125
24339,0 days 00:04:03.390000000,-0.945,0.281,0.129,0.953764121783,0.970281689791
24340,0 days 00:04:03.400000000,-0.953,0.273,0.117,0.960155195789,0.969269040391
24341,0 days 00:04:03.410000000,-0.965,0.258,0.109,0.971136447674,0.969455781119
24342,0 days 00:04:03.420000000,-0.98,0.234,0.105,0.985608948823,0.971071097889
24343,0 days 00:04:03.430000000,-0.984,0.211,0.105,0.989586277189,0.972922615819
24344,0 days 00:04:03.440000000,-0.984,0.191,0.105,0.989586277189,0.974588981956
24345,0 days 00:04:03.450000000,-0.984,0.18,0.105,0.989586277189,0.976088711479
24346,0 days 00:04:03.460000000,-0.992,0.18,0.098,0.996828972292,0.978162737561
24347,0 days 00:04:03.470000000,-1.0,0.172,0.094,1.00440828352,0.980787292156
24348,0 days 00:04:03.480000000,-1.008,0.168,0.086,1.01166199889,0.98387476283
24349,0 days 00:04:03.490000000,-1.008,0.176,0.082,1.01132981762,0.986620268309
24350,0 days 00:04:03.500000000,-1.004,0.18,0.094,1.00839079726,0.988797321204
24351,0 days 00:04:03.510000000,-1.0,0.184,0.109,1.00592295928,0.990509885011
24352,0 days 00:04:03.520000000,-0.98,0.188,0.125,0.987939775492,0.990252874059
24353,0 days 00:04:03.530000000,-0.969,0.195,0.121,0.976525473298,0.988880133983
24354,0 days 00:04:03.540000000,-0.965,0.199,0.113,0.971593536413,0.987151474226
24355,0 days 00:04:03.550000000,-0.969,0.207,0.094,0.973548663396,0.985791193143
24356,0 days 00:04:03.560000000,-0.98,0.207,0.082,0.98342462853,0.985554536682
24357,0 days 00:04:03.570000000,-0.977,0.195,0.07,0.979504466554,0.984949529669
24358,0 days 00:04:03.580000000,-0.973,0.188,0.063,0.975037435179,0.98395832022
24359,0 days 00:04:03.590000000,-0.969,0.184,0.051,0.970341177112,0.982596605909
24360,0 days 00:04:03.600000000,-0.965,0.176,0.043,0.965957556003,0.980932700919
24361,0 days 00:04:03.610000000,-0.977,0.176,0.043,0.977945806269,0.980634011454
24362,0 days 00:04:03.620000000,-0.984,0.184,0.047,0.985121819878,0.981082792296
24363,0 days 00:04:03.630000000,-0.984,0.191,0.066,0.986210930785,0.981595606145
24364,0 days 00:04:03.640000000,-0.992,0.195,0.09,0.996074294418,0.983043474972
24365,0 days 00:04:03.650000000,-0.996,0.199,0.117,1.00284844319,0.985023971794
24366,0 days 00:04:03.660000000,-0.996,0.211,0.133,1.00484078341,0.987005652955
24367,0 days 00:04:03.670000000,-0.996,0.234,0.137,1.00537803835,0.988842891495
24368,0 days 00:04:03.680000000,-0.996,0.246,0.137,1.00537803835,0.99049640618
24369,0 days 00:04:03.690000000,-0.992,0.25,0.137,1.00141549818,0.991588315381
24370,0 days 00:04:03.700000000,-0.992,0.258,0.145,1.00254127097,0.99268361094
24371,0 days 00:04:03.710000000,-0.98,0.266,0.145,0.990668965901,0.992482146436
24372,0 days 00:04:03.720000000,-0.965,0.262,0.156,0.977528004714,0.990986732264
24373,0 days 00:04:03.730000000,-0.961,0.262,0.152,0.972946555572,0.989182714595
24374,0 days 00:04:03.740000000,-0.957,0.25,0.148,0.968376476377,0.987102090773
24375,0 days 00:04:03.750000000,-0.953,0.227,0.145,0.963967841787,0.984788665874
24376,0 days 00:04:03.760000000,-0.949,0.203,0.137,0.958837838219,0.982193583109
24377,0 days 00:04:03.770000000,-0.957,0.184,0.121,0.964619095809,0.980436134379
24378,0 days 00:04:03.780000000,-0.965,0.16,0.102,0.970375700438,0.979430090985
24379,0 days 00:04:03.790000000,-0.965,0.145,0.094,0.969567429321,0.978443824818
24380,0 days 00:04:03.800000000,-0.969,0.141,0.09,0.973170591418,0.977916501478
24381,0 days 00:04:03.810000000,-0.984,0.133,0.086,0.987750980764,0.978899949407
24382,0 days 00:04:03.820000000,-0.992,0.133,0.094,0.996443676281,0.980654322094
24383,0 days 00:04:03.830000000,-1.0,0.145,0.09,1.0040418318,0.982993073065
24384,0 days 00:04:03.840000000,-1.016,0.152,0.078,1.01898969573,0.986592735331
24385,0 days 00:04:03.850000000,-1.027,0.16,0.07,1.0293828248,0.990871744278
24386,0 days 00:04:03.860000000,-1.031,0.168,0.063,1.03292303682,0.995076873533
24387,0 days 00:04:03.870000000,-1.035,0.176,0.055,1.03646032244,0.999215218424
24388,0 days 00:04:03.880000000,-1.035,0.195,0.047,1.03606660018,1.0029003566
24389,0 days 00:04:03.890000000,-1.02,0.211,0.055,1.02148176685,1.00475849762
24390,0 days 00:04:03.900000000,-1.004,0.238,0.082,1.00734303988,1.00501695185
24391,0 days 00:04:03.910000000,-0.996,0.262,0.094,1.0004259093,1.00455784759
24392,0 days 00:04:03.920000000,-1.008,0.289,0.09,1.01200988137,1.00530305097
24393,0 days 00:04:03.930000000,-1.027,0.32,0.09,1.03093598249,1.00786634412
24394,0 days 00:04:03.940000000,-1.047,0.336,0.098,1.05157643564,1.01223735328
24395,0 days 00:04:03.950000000,-1.07,0.355,0.113,1.07595027766,1.01860864572
24396,0 days 00:04:03.960000000,-1.082,0.375,0.141,1.09114847752,1.0258626289
24397,0 days 00:04:03.970000000,-1.078,0.379,0.168,1.0910123739,1.0323776034
24398,0 days 00:04:03.980000000,-1.074,0.391,0.199,1.09228064159,1.03836790722
24399,0 days 00:04:03.990000000,-1.059,0.387,0.203,1.07828103943,1.04235922044
24400,0 days 00:04:04.000000000,-1.023,0.395,0.188,1.04013124172,1.04213642257
24401,0 days 00:04:04.010000000,-0.973,0.402,0.156,0.985426303688,1.03646541068
24402,0 days 00:04:04.020000000,-0.91,0.41,0.09,0.914439719172,1.02426284153
24403,0 days 00:04:04.030000000,-0.852,0.406,0.008,0.852037557858,1.00704031316
24404,0 days 00:04:04.040000000,-0.797,0.379,-0.066,0.799728078787,0.986309089723
24405,0 days 00:04:04.050000000,-0.762,0.34,-0.133,0.773519876926,0.965030168443
24406,0 days 00:04:04.060000000,-0.758,0.289,-0.18,0.779078943368,0.946435045936
24407,0 days 00:04:04.070000000,-0.785,0.254,-0.211,0.812862842059,0.933077825548
24408,0 days 00:04:04.080000000,-0.844,0.215,-0.234,0.875837884543,0.927353831448
24409,0 days 00:04:04.090000000,-0.914,0.184,-0.242,0.945494579572,0.92916790626
24410,0 days 00:04:04.100000000,-0.984,0.152,-0.25,1.01526154266,0.9377772699
24411,0 days 00:04:04.110000000,-1.031,0.129,-0.262,1.06376924189,0.950376467099
24412,0 days 00:04:04.120000000,-1.059,0.113,-0.266,1.09189605732,0.964528426122
24413,0 days 00:04:04.130000000,-1.063,0.113,-0.254,1.09292497455,0.977368080965
24414,0 days 00:04:04.140000000,-1.059,0.137,-0.219,1.08140741629,0.987772014497
24415,0 days 00:04:04.150000000,-1.082,0.199,-0.156,1.09318799847,0.998313612894
24416,0 days 00:04:04.160000000,-1.086,0.313,-0.02,1.08618414645,1.00710066625
24417,0 days 00:04:04.170000000,-1.098,0.305,0.039,1.09869240463,1.01625984009
24418,0 days 00:04:04.180000000,-1.109,0.324,-0.008,1.10902885445,1.02553674152
24419,0 days 00:04:04.190000000,-1.105,0.332,-0.055,1.10636793157,1.03361986053
24420,0 days 00:04:04.200000000,-1.082,0.34,-0.078,1.08480781708,1.03873865618
24421,0 days 00:04:04.210000000,-1.051,0.344,-0.109,1.05663711841,1.04052850241
24422,0 days 00:04:04.220000000,-1.008,0.348,-0.145,1.01837566742,1.03831321891
24423,0 days 00:04:04.230000000,-0.961,0.34,-0.176,0.976983623199,1.03218025934
24424,0 days 00:04:04.240000000,-0.926,0.324,-0.199,0.947141488902,1.02367638229
24425,0 days 00:04:04.250000000,-0.898,0.309,-0.207,0.921549239053,1.01346366797
24426,0 days 00:04:04.260000000,-0.883,0.289,-0.199,0.905146396999,1.00263194087
24427,0 days 00:04:04.270000000,-0.887,0.273,-0.18,0.905079554514,0.992876702237
24428,0 days 00:04:04.280000000,-0.883,0.254,-0.168,0.898839807752,0.983473012788
24429,0 days 00:04:04.290000000,-0.902,0.25,-0.156,0.915390627,0.97666477421
24430,0 days 00:04:04.300000000,-0.93,0.23,-0.148,0.941702713174,0.973168568106
24431,0 days 00:04:04.310000000,-1.07,0.262,-0.184,1.08570530071,0.984422241367
24432,0 days 00:04:04.320000000,-1.09,0.227,-0.176,1.10411774734,0.996391791965
24433,0 days 00:04:04.330000000,-0.957,0.137,-0.141,0.967331380655,0.993485750834
24434,0 days 00:04:04.340000000,-0.859,0.082,-0.113,0.866400600184,0.980777235769
24435,0 days 00:04:04.350000000,-0.828,0.074,-0.117,0.83622544807,0.966322056999
24436,0 days 00:04:04.360000000,-0.852,0.082,-0.137,0.862944378277,0.955984289127
24437,0 days 00:04:04.370000000,-0.891,0.113,-0.168,0.90670006066,0.95105586628
24438,0 days 00:04:04.380000000,-0.922,0.148,-0.195,0.942395352281,0.95018981488
24439,0 days 00:04:04.390000000,-0.93,0.18,-0.215,0.954528679506,0.950623701343
24440,0 days 00:04:04.400000000,-0.914,0.207,-0.223,0.940810820516,0.94964241326
24441,0 days 00:04:04.410000000,-0.887,0.219,-0.219,0.913635594753,0.946041731409
24442,0 days 00:04:04.420000000,-0.863,0.227,-0.203,0.886554002867,0.940092958555
24443,0 days 00:04:04.430000000,-0.852,0.23,-0.191,0.873146608537,0.933398323553
24444,0 days 00:04:04.440000000,-0.852,0.234,-0.191,0.873146608537,0.927373152052
24445,0 days 00:04:04.450000000,-0.871,0.223,-0.191,0.891696136585,0.923805450505
24446,0 days 00:04:04.460000000,-0.883,0.207,-0.191,0.903421274932,0.921767032948
24447,0 days 00:04:04.470000000,-0.891,0.191,-0.199,0.912952353631,0.920885565016
24448,0 days 00:04:04.480000000,-0.902,0.176,-0.211,0.926350365682,0.921432045083
24449,0 days 00:04:04.490000000,-0.922,0.156,-0.223,0.948584735277,0.924147314102
24450,0 days 00:04:04.500000000,-0.945,0.141,-0.227,0.971881680041,0.928920750696
24451,0 days 00:04:04.510000000,-0.969,0.129,-0.227,0.995233640911,0.935552039717
24452,0 days 00:04:04.520000000,-0.98,0.125,-0.227,1.00594681768,0.942591517514
24453,0 days 00:04:04.530000000,-0.973,0.121,-0.223,0.998227428996,0.948155108662
24454,0 days 00:04:04.540000000,-0.969,0.121,-0.219,0.993439479787,0.952683545774
24455,0 days 00:04:04.550000000,-0.961,0.121,-0.219,0.985637864532,0.95597897765
24456,0 days 00:04:04.560000000,-0.953,0.121,-0.219,0.977839455125,0.958165025398
24457,0 days 00:04:04.570000000,-0.953,0.125,-0.211,0.976078890254,0.959956411883
24458,0 days 00:04:04.580000000,-0.957,0.133,-0.203,0.978293412019,0.961790111897
24459,0 days 00:04:04.590000000,-0.965,0.145,-0.199,0.985305028912,0.964141603599
24460,0 days 00:04:04.600000000,-0.977,0.152,-0.195,0.996270043713,0.96735444761
24461,0 days 00:04:04.610000000,-0.984,0.156,-0.188,1.00179838291,0.97079884114
24462,0 days 00:04:04.620000000,-0.977,0.156,-0.18,0.993443002894,0.973063257315
24463,0 days 00:04:04.630000000,-0.977,0.164,-0.18,0.993443002894,0.975101231873
24464,0 days 00:04:04.640000000,-0.98,0.164,-0.188,0.997869730977,0.977378081784
24465,0 days 00:04:04.650000000,-0.977,0.164,-0.195,0.996270043713,0.979267277977
24466,0 days 00:04:04.660000000,-0.977,0.16,-0.211,0.999524887134,0.981293038892
24467,0 days 00:04:04.670000000,-0.973,0.18,-0.227,0.999128620349,0.983076597038
24468,0 days 00:04:04.680000000,-0.949,0.176,-0.211,0.972173852765,0.981986322611
24469,0 days 00:04:04.690000000,-0.969,0.156,-0.172,0.984146838637,0.982202374213
24470,0 days 00:04:04.700000000,-0.992,0.152,-0.145,1.00254127097,0.984236263889
24471,0 days 00:04:04.710000000,-1.0,0.148,-0.145,1.01045781703,0.986858419203
24472,0 days 00:04:04.720000000,-1.0,0.141,-0.141,1.00989157834,0.989161735117
24473,0 days 00:04:04.730000000,-1.0,0.129,-0.176,1.01536988334,0.99178254994
24474,0 days 00:04:04.740000000,-1.004,0.125,-0.188,1.02144994983,0.994749289928
24475,0 days 00:04:04.750000000,-1.012,0.121,-0.203,1.03215938692,0.998490299627
24476,0 days 00:04:04.760000000,-1.023,0.113,-0.211,1.04453338865,1.00309460853
24477,0 days 00:04:04.770000000,-1.031,0.105,-0.211,1.0523697069,1.00802211837
24478,0 days 00:04:04.780000000,-1.027,0.102,-0.219,1.05009047229,1.01222895376
24479,0 days 00:04:04.790000000,-1.023,0.102,-0.234,1.04942126908,1.01594818529
24480,0 days 00:04:04.800000000,-1.023,0.105,-0.242,1.05123403674,1.01947677044
24481,0 days 00:04:04.810000000,-1.043,0.121,-0.242,1.07070677592,1.02459977098
24482,0 days 00:04:04.820000000,-1.078,0.141,-0.23,1.10226312648,1.03236610653
24483,0 days 00:04:04.830000000,-1.117,0.176,-0.207,1.13601848577,1.04273134446
24484,0 days 00:04:04.840000000,-1.148,0.203,-0.16,1.15909619963,1.05436782997
24485,0 days 00:04:04.850000000,-1.152,0.211,-0.109,1.157145194,1.06464556638
