,Timestamp,Axis1,Axis2,Axis3,Unnamed: 4,Unnamed: 5,SUM,FILTER
5539,553.9,-0.875,0.219,0.074,,,0.905020441758,0.973636435284
5540,554.0,-0.883,0.219,0.07,,,0.912441778965,0.967516969652
5541,554.1,-0.902,0.219,0.07,,,0.930841017575,0.963849374444
5542,554.2,-0.918,0.223,0.07,,,0.947287179265,0.962193154926
5543,554.3,-0.93,0.227,0.078,,,0.960475403121,0.962021379746
5544,554.4,-0.938,0.23,0.082,,,0.969261574602,0.962745399231
5545,554.5,-0.941,0.246,0.082,,,0.97607427996,0.964078287304
5546,554.6,-0.945,0.25,0.074,,,0.980306584697,0.965701117044
5547,554.7,-0.945,0.254,0.066,,,0.980763478113,0.967207353151
5548,554.8,-0.941,0.262,0.063,,,0.978822762302,0.968368894066
5549,554.9,-0.934,0.266,0.055,,,0.972695738656,0.968801578525
5550,555.0,-0.93,0.262,0.055,,,0.967764950802,0.968697915752
5551,555.1,-0.934,0.266,0.047,,,0.972276195327,0.96905574371
5552,555.2,-0.934,0.258,0.043,,,0.969932471876,0.969143416527
5553,555.3,-0.938,0.246,0.047,,,0.970859928105,0.969315067684
5554,555.4,-0.949,0.23,0.063,,,0.978503960135,0.970233956929
5555,555.5,-0.957,0.215,0.07,,,0.983348361467,0.971545397383
5556,555.6,-0.977,0.199,0.07,,,0.99951488233,0.974342345878
5557,555.7,-0.992,0.191,0.063,,,1.01218278982,0.978126390272
5558,555.8,-0.996,0.188,0.055,,,1.01507881467,0.981821632712
5559,555.9,-0.996,0.172,0.051,,,1.01202816166,0.984842285607
5560,556.0,-0.984,0.156,0.043,,,0.997216626416,0.986079719688
5561,556.1,-0.969,0.148,0.02,,,0.980441227203,0.98551587044
5562,556.2,-0.945,0.141,0.012,,,0.955536498518,0.982517933247
5563,556.3,-0.934,0.129,0.004,,,0.942874859141,0.978553625837
5564,556.4,-0.926,0.125,0.0,,,0.934398737157,0.974138136969
5565,556.5,-0.934,0.121,0.0,,,0.941805181553,0.970904841427
5566,556.6,-0.949,0.117,0.008,,,0.956218594256,0.96943621671
5567,556.7,-0.969,0.117,0.02,,,0.976242797669,0.970116874806
5568,556.8,-0.984,0.113,0.031,,,0.990952067458,0.972200394071
5569,556.9,-0.992,0.102,0.051,,,0.998533424578,0.974833697122
5570,557.0,-0.996,0.109,0.074,,,1.00467556952,0.977817884362
5571,557.1,-0.996,0.117,0.098,,,1.00762542644,0.980798638569
5572,557.2,-1.008,0.137,0.113,,,1.02352430357,0.98507120507
5573,557.3,-1.023,0.148,0.117,,,1.04025093127,0.990589177689
5574,557.4,-1.047,0.176,0.109,,,1.06727035001,0.998257294921
5575,557.5,-1.063,0.191,0.094,,,1.08410608337,1.00684217377
5576,557.6,-1.086,0.195,0.078,,,1.10612160272,1.01677011666
5577,557.7,-1.098,0.188,0.059,,,1.11553977966,1.02664708296
5578,557.8,-1.094,0.184,0.063,,,1.11115300477,1.03509767514
5579,557.9,-1.086,0.184,0.082,,,1.10452523738,1.04204043136
5580,558.0,-1.086,0.199,0.09,,,1.10774410402,1.04861079863
5581,558.1,-1.09,0.227,0.086,,,1.11670273574,1.05541999234
5582,558.2,-1.066,0.27,0.109,,,1.10505067757,1.06038306086
5583,558.3,-1.063,0.324,0.137,,,1.11969370812,1.06631412559
5584,558.4,-1.098,0.391,0.168,,,1.17758609027,1.07744132206
5585,558.5,-1.148,0.457,0.199,,,1.25154065056,1.09485125491
5586,558.6,-1.16,0.52,0.234,,,1.29257727042,1.11462385646
5587,558.7,-1.137,0.547,0.25,,,1.28626513597,1.13178798441
5588,558.8,-1.086,0.527,0.219,,,1.22681946512,1.14129113248
5589,558.9,-1.012,0.473,0.172,,,1.13024643331,1.14018666256
5590,559.0,-0.934,0.402,0.129,,,1.02498829262,1.12866682557
5591,559.1,-0.895,0.324,0.094,,,0.956471118226,1.11144725483
5592,559.2,-0.879,0.262,0.082,,,0.920874041332,1.09238993348
5593,559.3,-0.871,0.215,0.086,,,0.90125579055,1.07327651919
5594,559.4,-0.871,0.176,0.098,,,0.893991610699,1.05534802834
5595,559.5,-0.859,0.145,0.113,,,0.878450340088,1.03765825952
5596,559.6,-0.852,0.152,0.141,,,0.876863159222,1.02157874949
5597,559.7,-0.848,0.164,0.184,,,0.883094558923,1.00773033043
5598,559.8,-0.859,0.195,0.219,,,0.907671195974,0.997724416985
5599,559.9,-0.871,0.227,0.242,,,0.932059011007,0.991157876387
5600,560.0,-0.875,0.262,0.266,,,0.95132801914,0.987174890662
5601,560.1,-0.859,0.297,0.289,,,0.953735288222,0.983830930418
5602,560.2,-0.836,0.328,0.313,,,0.951025236258,0.980550361002
5603,560.3,-0.82,0.352,0.328,,,0.950730245653,0.977568349467
5604,560.4,-0.82,0.367,0.328,,,0.956385382573,0.975450052778
5605,560.5,-0.844,0.379,0.328,,,0.981611430251,0.976066190525
5606,560.6,-0.863,0.395,0.324,,,1.00288085035,0.978747656508
5607,560.7,-0.879,0.402,0.32,,,1.01815764988,0.982688655845
5608,560.8,-0.898,0.398,0.316,,,1.03182556665,0.987602346925
5609,560.9,-0.914,0.379,0.305,,,1.03540426887,0.99238253912
5610,561.0,-0.922,0.367,0.293,,,1.03470865465,0.996615150673
5611,561.1,-0.926,0.352,0.281,,,1.02972860502,0.999926496108
5612,561.2,-0.926,0.336,0.281,,,1.02436956222,1.00237080272
5613,561.3,-0.945,0.328,0.277,,,1.03794893901,1.00592861635
5614,561.4,-0.949,0.309,0.27,,,1.03391585731,1.00872734044
5615,561.5,-0.953,0.293,0.27,,,1.0329365905,1.01114826545
5616,561.6,-0.961,0.285,0.266,,,1.03706412531,1.01373985144
5617,561.7,-0.961,0.262,0.25,,,1.02696884081,1.01506275037
5618,561.8,-0.961,0.242,0.242,,,1.02012205152,1.01556868049
5619,561.9,-0.965,0.227,0.242,,,1.02044990078,1.01605680252
5620,562.0,-0.961,0.223,0.238,,,1.01483693271,1.01593481554
5621,562.1,-0.949,0.219,0.238,,,1.00259962099,1.01460129608
5622,562.2,-0.945,0.227,0.238,,,1.00059882071,1.01320104854
5623,562.3,-0.93,0.23,0.238,,,0.987139301213,1.01059487381
5624,562.4,-0.914,0.238,0.238,,,0.974004106768,1.00693579711
5625,562.5,-0.898,0.246,0.234,,,0.960039582517,1.00224617565
5626,562.6,-0.887,0.25,0.238,,,0.951794620703,0.997201020154
5627,562.7,-0.883,0.258,0.246,,,0.952244191371,0.992705337275
5628,562.8,-0.895,0.262,0.254,,,0.966532461948,0.990088049743
5629,562.9,-0.914,0.266,0.266,,,0.988386564053,0.989917901174
5630,563.0,-0.93,0.262,0.27,,,1.00321682602,0.991247793658
5631,563.1,-0.934,0.262,0.27,,,1.00692601516,0.992815615808
5632,563.2,-0.938,0.258,0.27,,,1.00960784466,0.994494838693
5633,563.3,-0.941,0.25,0.266,,,1.00932502198,0.995977857022
5634,563.4,-0.941,0.246,0.266,,,1.00834170795,0.997214242115
5635,563.5,-0.941,0.23,0.266,,,1.00455811181,0.997948629084
5636,563.6,-0.945,0.211,0.258,,,1.00205289282,0.998359055458
5637,563.7,-0.957,0.195,0.246,,,1.00716930056,0.999240079968
5638,563.8,-0.957,0.18,0.242,,,1.00340071756,0.999656143727
5639,563.9,-0.957,0.176,0.238,,,1.00173299836,0.999863829191
5640,564.0,-0.949,0.172,0.234,,,0.992441937848,0.999121640056
5641,564.1,-0.945,0.164,0.227,,,0.985621631256,0.997771639176
5642,564.2,-0.949,0.164,0.223,,,0.988547419196,0.996849217178
5643,564.3,-0.945,0.16,0.227,,,0.984963958731,0.995660691334
5644,564.4,-0.941,0.16,0.234,,,0.982770064664,0.994371628667
5645,564.5,-0.945,0.164,0.242,,,0.989184007149,0.993852866515
5646,564.6,-0.953,0.168,0.246,,,0.998473334646,0.994314913328
5647,564.7,-0.953,0.176,0.25,,,1.0008421454,0.994967636535
5648,564.8,-0.961,0.18,0.262,,,1.01220798258,0.996691671139
5649,564.9,-0.969,0.184,0.266,,,1.02155420806,0.999177924831
5650,565.0,-0.969,0.188,0.27,,,1.02333034744,1.00159316709
5651,565.1,-0.965,0.195,0.27,,,1.02085748271,1.00351959865
5652,565.2,-0.957,0.207,0.262,,,1.01357880799,1.00452551959
5653,565.3,-0.953,0.207,0.254,,,1.00775691513,1.00484865914
5654,565.4,-0.961,0.215,0.246,,,1.01501822644,1.00586561587
5655,565.5,-0.973,0.219,0.238,,,1.02534579533,1.00781363382
5656,565.6,-0.984,0.219,0.238,,,1.03579003664,1.0106112741
5657,565.7,-0.984,0.211,0.234,,,1.03321488568,1.01287163526
5658,565.8,-0.977,0.195,0.23,,,1.02247444956,1.01383191669
5659,565.9,-0.973,0.176,0.227,,,1.01451170521,1.01389989554
5660,566.0,-0.965,0.16,0.215,,,1.00152383896,1.01266228988
5661,566.1,-0.961,0.145,0.207,,,0.99367751308,1.0107638122
5662,566.2,-0.961,0.141,0.215,,,0.994799979895,1.00916742897
5663,566.3,-0.969,0.145,0.207,,,1.00141649677,1.00839233575
5664,566.4,-0.973,0.152,0.211,,,1.00715142853,1.00826824503
5665,566.5,-0.977,0.16,0.219,,,1.01394773041,1.00883619357
5666,566.6,-0.977,0.164,0.23,,,1.01701769896,1.00965434411
5667,566.7,-0.988,0.168,0.242,,,1.03098593589,1.01178750328
5668,566.8,-1.012,0.16,0.25,,,1.05462979287,1.01607173224
5669,566.9,-1.023,0.152,0.266,,,1.06788997561,1.02125355658
5670,567.0,-1.039,0.145,0.289,,,1.08814842738,1.02794304366
5671,567.1,-1.059,0.145,0.301,,,1.11045351096,1.03619409039
5672,567.2,-1.063,0.141,0.313,,,1.11705819007,1.04428050036
5673,567.3,-1.074,0.152,0.316,,,1.12979467161,1.05283191748
5674,567.4,-1.086,0.184,0.309,,,1.14399868881,1.06194859461
5675,567.5,-1.086,0.215,0.289,,,1.14417743379,1.07017147853
5676,567.6,-1.059,0.242,0.277,,,1.12105932046,1.07526026273
5677,567.7,-1.012,0.258,0.262,,,1.07673209296,1.07540744575
5678,567.8,-0.961,0.258,0.246,,,1.02498829262,1.07036553044
5679,567.9,-0.93,0.25,0.23,,,0.990101004948,1.06233907789
5680,568.0,-0.918,0.254,0.215,,,0.976455324119,1.05375070251
5681,568.1,-0.914,0.254,0.211,,,0.971819427672,1.04555757503
5682,568.2,-0.898,0.258,0.207,,,0.956983280941,1.03670014562
5683,568.3,-0.902,0.262,0.207,,,0.96181962966,1.02921209402
5684,568.4,-0.902,0.266,0.207,,,0.962916922689,1.02258257689
5685,568.5,-0.902,0.27,0.203,,,0.963178591955,1.0166421784
5686,568.6,-0.895,0.273,0.211,,,0.959205400318,1.01089850059
5687,568.7,-0.887,0.277,0.211,,,0.952900309581,1.00509868149
5688,568.8,-0.879,0.281,0.219,,,0.948452950863,0.999434108424
5689,568.9,-0.871,0.293,0.215,,,0.943776986369,0.993868396219
5690,569.0,-0.867,0.309,0.207,,,0.943408183132,0.98882237491
5691,569.1,-0.859,0.328,0.195,,,0.939941487541,0.983934286173
5692,569.2,-0.848,0.336,0.18,,,0.929731143934,0.978513971949
5693,569.3,-0.844,0.344,0.172,,,0.927499865229,0.973412561277
5694,569.4,-0.852,0.348,0.172,,,0.936264919774,0.969697797127
5695,569.5,-0.875,0.352,0.168,,,0.957994258855,0.9685274433
5696,569.6,-0.906,0.359,0.176,,,0.990299449662,0.970704643936
5697,569.7,-0.941,0.363,0.18,,,1.02452427985,0.976086607527
5698,569.8,-0.977,0.367,0.168,,,1.05709129218,0.984187075992
5699,569.9,-0.996,0.359,0.16,,,1.07074600163,0.992842968556
5700,570.0,-1.008,0.344,0.148,,,1.07531576758,1.00109024846
5701,570.1,-1.023,0.324,0.129,,,1.08080803106,1.00906202672
5702,570.2,-1.023,0.289,0.113,,,1.06902712781,1.01505853683
5703,570.3,-1.035,0.262,0.109,,,1.07319616101,1.02087229925
5704,570.4,-1.043,0.242,0.113,,,1.07665314749,1.02645038407
5705,570.5,-1.055,0.227,0.125,,,1.08636043742,1.03244138941
5706,570.6,-1.063,0.215,0.133,,,1.0926495321,1.03846220367
5707,570.7,-1.063,0.207,0.133,,,1.09110356979,1.04372634029
5708,570.8,-1.047,0.195,0.137,,,1.07377977258,1.04673168352
5709,570.9,-1.008,0.191,0.141,,,1.03558003071,1.04561651823
5710,571.0,-0.973,0.191,0.141,,,1.00154430756,1.04120929717
5711,571.1,-0.953,0.195,0.121,,,0.980242316981,1.03511259915
5712,571.2,-0.934,0.188,0.105,,,0.958501434532,1.02745148269
5713,571.3,-0.922,0.188,0.086,,,0.944893644809,1.0191956989
5714,571.4,-0.902,0.195,0.074,,,0.925799654353,1.00985609444
5715,571.5,-0.891,0.195,0.066,,,0.914473619084,1.00031784691
5716,571.6,-0.883,0.199,0.059,,,0.907067252192,0.990992787437
5717,571.7,-0.883,0.195,0.063,,,0.906467318771,0.98254024057
5718,571.8,-0.887,0.191,0.063,,,0.90951580525,0.975237797038
5719,571.9,-0.898,0.184,0.074,,,0.919639059632,0.969677923297
5720,572.0,-0.918,0.184,0.074,,,0.939178364316,0.966627967399
5721,572.1,-0.93,0.188,0.07,,,0.951390561231,0.965104226782
5722,572.2,-0.938,0.195,0.07,,,0.960608661214,0.964654670226
5723,572.3,-0.941,0.203,0.074,,,0.965487441658,0.964737947369
5724,572.4,-0.938,0.211,0.07,,,0.963983921028,0.964662544735
5725,572.5,-0.926,0.227,0.066,,,0.955699220466,0.963766212308
5726,572.6,-0.902,0.227,0.051,,,0.931522409822,0.960541832059
5727,572.7,-0.887,0.223,0.055,,,0.916254877204,0.956113136574
5728,572.8,-0.867,0.219,0.059,,,0.896175764011,0.950119399317
5729,572.9,-0.863,0.219,0.074,,,0.893423751643,0.94444983455
5730,573.0,-0.867,0.203,0.086,,,0.894591526899,0.939464003785
5731,573.1,-0.895,0.191,0.082,,,0.9188198953,0.937399592937
5732,573.2,-0.926,0.176,0.078,,,0.945799133009,0.938239546944
5733,573.3,-0.957,0.16,0.07,,,0.972804708048,0.941696063054
5734,573.4,-0.984,0.145,0.059,,,0.996374427612,0.94716389951
5735,573.5,-0.996,0.129,0.055,,,1.00582404028,0.953029913587
5736,573.6,-1.0,0.117,0.043,,,1.00773905353,0.958500827581
5737,573.7,-1.0,0.105,0.039,,,1.0062534472,0.963276089542
5738,573.8,-1.0,0.09,0.035,,,1.00465168093,0.967413648681
5739,573.9,-1.0,0.082,0.039,,,1.00411403735,0.971083687548
5740,574.0,-0.992,0.078,0.059,,,0.996809410068,0.9736562598
5741,574.1,-0.992,0.082,0.086,,,0.999091587393,0.976199792559
5742,574.2,-1.0,0.105,0.121,,,1.01275169711,0.979854983015
5743,574.3,-1.016,0.152,0.145,,,1.03748975899,0.985618460612
5744,574.4,-1.035,0.199,0.16,,,1.06603283252,0.993659897802
5745,574.5,-1.043,0.242,0.152,,,1.08144209276,1.0024381173
5746,574.6,-1.059,0.262,0.129,,,1.09852901646,1.01204720721
5747,574.7,-1.078,0.258,0.098,,,1.1127677206,1.02211925855
5748,574.8,-1.105,0.25,0.074,,,1.13534179875,1.03344151257
5749,574.9,-1.121,0.234,0.078,,,1.14781575177,1.04487893649
5750,575.0,-1.125,0.223,0.109,,,1.15205685624,1.05559672847
5751,575.1,-1.117,0.203,0.121,,,1.14172632448,1.06420968807
5752,575.2,-1.094,0.199,0.109,,,1.11728152227,1.06951687149
5753,575.3,-1.043,0.215,0.109,,,1.07049287714,1.06961447205
5754,575.4,-1.012,0.266,0.148,,,1.05678947762,1.06833197261
5755,575.5,-1.035,0.332,0.199,,,1.10501131216,1.07199990656
5756,575.6,-1.09,0.398,0.238,,,1.18454548245,1.08325446415
5757,575.7,-1.129,0.465,0.262,,,1.24880342729,1.09980936047
5758,575.8,-1.125,0.523,0.289,,,1.27384261194,1.11721268561
5759,575.9,-1.109,0.563,0.297,,,1.27869425587,1.13336084264
5760,576.0,-1.086,0.539,0.246,,,1.23710670518,1.14373542889
5761,576.1,-1.031,0.465,0.172,,,1.14401486004,1.14376337201
5762,576.2,-0.934,0.375,0.113,,,1.01279316743,1.13066635155
5763,576.3,-0.863,0.297,0.09,,,0.917103047645,1.10931002116
5764,576.4,-0.832,0.246,0.082,,,0.871472317403,1.08552625078
5765,576.5,-0.84,0.207,0.082,,,0.86900690446,1.06387431615
5766,576.6,-0.859,0.18,0.102,,,0.883563806411,1.04584326518
5767,576.7,-0.879,0.164,0.129,,,0.903425702535,1.03160150891
5768,576.8,-0.895,0.164,0.168,,,0.925281038388,1.02096946186
5769,576.9,-0.902,0.191,0.207,,,0.944951850625,1.01336770074
5770,577.0,-0.914,0.227,0.227,,,0.968738354769,1.00890476614
5771,577.1,-0.926,0.266,0.234,,,0.991457512958,1.00716004082
5772,577.2,-0.938,0.301,0.238,,,1.01345399501,1.00778943624
5773,577.3,-0.93,0.332,0.234,,,1.01483003503,1.00849349612
5774,577.4,-0.902,0.344,0.238,,,0.994275615712,1.00707170808
5775,577.5,-0.871,0.344,0.223,,,0.962655701692,1.00263010744
5776,577.6,-0.836,0.336,0.211,,,0.925371817163,0.994904278413
5777,577.7,-0.809,0.324,0.211,,,0.896648203032,0.985078670875
5778,577.8,-0.797,0.316,0.219,,,0.884887563479,0.975059560135
5779,577.9,-0.801,0.297,0.234,,,0.885757303103,0.966129334432
5780,578.0,-0.805,0.273,0.254,,,0.88716965683,0.958233366672
5781,578.1,-0.813,0.258,0.273,,,0.895579142231,0.951967944228
5782,578.2,-0.832,0.25,0.289,,,0.915557207388,0.948326870544
5783,578.3,-0.875,0.254,0.313,,,0.963384658379,0.949832649327
5784,578.4,-0.918,0.27,0.328,,,1.0115374437,0.956003128764
5785,578.5,-0.957,0.281,0.34,,,1.05375993471,0.965778809359
5786,578.6,-0.984,0.293,0.332,,,1.07904077773,0.977105006196
5787,578.7,-0.996,0.293,0.316,,,1.08522854736,0.987917360312
5788,578.8,-0.992,0.293,0.293,,,1.07506371904,0.996631996185
5789,578.9,-0.98,0.281,0.281,,,1.05750744678,1.00271954124
5790,579.0,-0.973,0.277,0.273,,,1.04784874863,1.00723246198
5791,579.1,-0.969,0.266,0.266,,,1.03945803186,1.01045501897
5792,579.2,-0.969,0.258,0.262,,,1.03642124641,1.01305164171
5793,579.3,-0.961,0.246,0.258,,,1.02498829262,1.0142453068
5794,579.4,-0.953,0.23,0.258,,,1.01374207765,1.01419498389
5795,579.5,-0.949,0.227,0.262,,,1.01033360827,1.01380884633
5796,579.6,-0.949,0.23,0.258,,,1.00998267312,1.01342622901
5797,579.7,-0.945,0.23,0.242,,,1.00224198675,1.01230780478
5798,579.8,-0.934,0.23,0.234,,,0.989955554558,1.01007257976
5799,579.9,-0.91,0.238,0.234,,,0.969278081873,1.00599312997
5800,580.0,-0.895,0.242,0.238,,,0.957200605934,1.00111387757
5801,580.1,-0.887,0.254,0.242,,,0.953860052628,0.996388495072
5802,580.2,-0.883,0.266,0.246,,,0.954442769369,0.992193922502
5803,580.3,-0.887,0.27,0.254,,,0.96134541139,0.989109071391
5804,580.4,-0.898,0.273,0.262,,,0.974462415899,0.987644405842
5805,580.5,-0.902,0.27,0.262,,,0.977316734739,0.986611638731
5806,580.6,-0.914,0.27,0.266,,,0.989470565505,0.986897531409
5807,580.7,-0.922,0.27,0.262,,,0.995805201834,0.987788298451
5808,580.8,-0.93,0.27,0.266,,,1.0042688883,0.989436357436
5809,580.9,-0.934,0.262,0.27,,,1.00692601516,0.991185323208
5810,581.0,-0.941,0.25,0.27,,,1.01038655969,0.993105446856
5811,581.1,-0.945,0.242,0.273,,,1.01297482693,0.995092384864
5812,581.2,-0.953,0.227,0.273,,,1.01698918382,0.997282064759
5813,581.3,-0.965,0.223,0.273,,,1.02736702303,1.00029056059
5814,581.4,-0.977,0.211,0.27,,,1.03535018231,1.00379652276
5815,581.5,-0.988,0.211,0.27,,,1.04573658251,1.00799052873
5816,581.6,-0.988,0.207,0.266,,,1.04391043677,1.01158251954
5817,581.7,-0.98,0.203,0.266,,,1.0355505782,1.0139793254
5818,581.8,-0.973,0.199,0.262,,,1.02711927253,1.01529332012
5819,581.9,-0.961,0.195,0.246,,,1.01097082055,1.01486107016
5820,582.0,-0.953,0.191,0.246,,,1.00259962099,1.01363492524
5821,582.1,-0.953,0.191,0.25,,,1.00358856111,1.01263028883
5822,582.2,-0.953,0.188,0.254,,,1.00402639408,1.01176989935
5823,582.3,-0.945,0.188,0.254,,,0.996436149485,1.01023652437
5824,582.4,-0.934,0.195,0.262,,,0.989456921751,1.0081585641
5825,582.5,-0.926,0.195,0.266,,,0.982983723161,1.00564108001
5826,582.6,-0.926,0.199,0.27,,,0.984874103629,1.00356438237
5827,582.7,-0.926,0.203,0.277,,,0.987630497707,1.00197099391
5828,582.8,-0.926,0.211,0.277,,,0.989305817227,1.00070447624
5829,582.9,-0.934,0.211,0.281,,,0.997916830202,1.00042571163
5830,583.0,-0.945,0.207,0.289,,,1.00965092978,1.00134823345
5831,583.1,-0.949,0.211,0.285,,,1.01308785404,1.00252219551
5832,583.2,-0.957,0.215,0.277,,,1.01921685622,1.00419166158
5833,583.3,-0.965,0.223,0.266,,,1.02552913172,1.00632540859
5834,583.4,-0.969,0.227,0.258,,,1.02813131457,1.00850599919
5835,583.5,-0.969,0.227,0.246,,,1.02518583681,1.01017398295
5836,583.6,-0.973,0.219,0.238,,,1.02534579533,1.01169116419
5837,583.7,-0.969,0.207,0.234,,,1.01811885357,1.01233393313
5838,583.8,-0.969,0.195,0.23,,,1.01483299119,1.01258383893
5839,583.9,-0.965,0.176,0.234,,,1.00844285907,1.01216974095
5840,584.0,-0.953,0.156,0.23,,,0.99269582451,1.0102223493
5841,584.1,-0.945,0.145,0.23,,,0.983336158188,1.00753373019
5842,584.2,-0.953,0.133,0.234,,,0.990279758452,1.00580833302
5843,584.3,-0.957,0.133,0.234,,,0.994129770201,1.00464047674
5844,584.4,-0.965,0.141,0.238,,,1.00386752114,1.00456318118
5845,584.5,-0.977,0.148,0.238,,,1.01640395513,1.00574725857
5846,584.6,-0.98,0.16,0.25,,,1.02396288995,1.00756882171
5847,584.7,-0.98,0.148,0.262,,,1.02515754887,1.00932769443
5848,584.8,-0.988,0.145,0.266,,,1.03340456744,1.01173538173
5849,584.9,-0.996,0.152,0.266,,,1.04205374142,1.0147672177
5850,585.0,-0.996,0.16,0.266,,,1.04325068895,1.01761556482
5851,585.1,-0.992,0.164,0.285,,,1.04507655222,1.02036166356
5852,585.2,-1.004,0.164,0.301,,,1.06090197474,1.02441569468
5853,585.3,-1.031,0.168,0.301,,,1.08709981142,1.03068410635
5854,585.4,-1.063,0.176,0.305,,,1.11980801926,1.03959649764
5855,585.5,-1.082,0.199,0.309,,,1.14271868804,1.04990871668
5856,585.6,-1.098,0.246,0.309,,,1.16687660016,1.06160550503
5857,585.7,-1.09,0.281,0.305,,,1.16622725058,1.07206767959
5858,585.8,-1.063,0.305,0.297,,,1.14507772662,1.07936868429
5859,585.9,-1.016,0.316,0.297,,,1.10468140203,1.08189995606
5860,586.0,-0.965,0.309,0.297,,,1.05589535466,1.07929949592
5861,586.1,-0.934,0.289,0.293,,,1.02064979302,1.07343452563
5862,586.2,-0.91,0.289,0.277,,,0.994157935139,1.06550686658
5863,586.3,-0.902,0.297,0.262,,,0.985117759458,1.05746795587
5864,586.4,-0.883,0.309,0.258,,,0.970429801686,1.04876414045
5865,586.5,-0.863,0.313,0.25,,,0.951439961322,1.03903172254
5866,586.6,-0.848,0.316,0.227,,,0.933,1.02842855029
5867,586.7,-0.832,0.309,0.203,,,0.910447142892,1.01663040955
5868,586.8,-0.816,0.293,0.176,,,0.884692601981,1.00343662879
5869,586.9,-0.801,0.281,0.16,,,0.863806691338,0.989473635045
5870,587.0,-0.801,0.281,0.148,,,0.861664667954,0.976692738336
5871,587.1,-0.813,0.285,0.141,,,0.872969071617,0.966320371664
5872,587.2,-0.84,0.289,0.141,,,0.899445384668,0.959632872964
5873,587.3,-0.879,0.289,0.145,,,0.936582617819,0.95732784745
5874,587.4,-0.922,0.289,0.152,,,0.978115023911,0.959406565096
5875,587.5,-0.965,0.285,0.164,,,1.01948320241,0.965414228827
5876,587.6,-0.996,0.281,0.164,,,1.04779435005,0.97365224095
5877,587.7,-1.02,0.277,0.16,,,1.06898503264,0.983185520119
5878,587.8,-1.031,0.262,0.145,,,1.07360607301,0.992227575407
5879,587.9,-1.031,0.242,0.133,,,1.06733968351,0.999738786218
5880,588.0,-1.023,0.219,0.129,,,1.05410198748,1.00517510634
5881,588.1,-1.008,0.207,0.133,,,1.03759433306,1.00841702902
5882,588.2,-0.992,0.191,0.141,,,1.02001274502,1.00957660062
5883,588.3,-0.996,0.18,0.137,,,1.02136428369,1.01075536892
5884,588.4,-1.016,0.176,0.133,,,1.03967350644,1.01364718268
5885,588.5,-1.027,0.172,0.133,,,1.04976283036,1.01725874744
5886,588.6,-1.02,0.164,0.129,,,1.04112295143,1.01964516784
5887,588.7,-1.004,0.156,0.129,,,1.02420359304,1.02010101036
5888,588.8,-0.984,0.156,0.137,,,1.00566445696,1.01865735502
5889,588.9,-0.965,0.16,0.141,,,0.988284372031,1.01562005672
5890,589.0,-0.934,0.168,0.141,,,0.959406587428,1.00999870979
5891,589.1,-0.918,0.176,0.145,,,0.945899043239,1.00358874314
5892,589.2,-0.902,0.188,0.141,,,0.932109972053,0.99644086603
5893,589.3,-0.906,0.207,0.133,,,0.938815210784,0.990678300505
5894,589.4,-0.918,0.23,0.133,,,0.955674107633,0.987177881218
5895,589.5,-0.922,0.246,0.137,,,0.964037862327,0.984863879329
5896,589.6,-0.922,0.266,0.141,,,0.96990772757,0.983368264153
5897,589.7,-0.922,0.281,0.141,,,0.974128328302,0.982444270568
