,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
24251,0 days 00:04:02.510000000,-0.973,0.375,-0.008,1.042793364,1.02436237372
24252,0 days 00:04:02.520000000,-0.922,0.402,0.0,1.0058270229,1.02250883864
24253,0 days 00:04:02.530000000,-0.855,0.395,-0.012,0.941909762132,1.01444893099
24254,0 days 00:04:02.540000000,-0.789,0.355,-0.039,0.866064085389,0.999610446431
24255,0 days 00:04:02.550000000,-0.766,0.313,-0.07,0.83043663214,0.982693065002
24256,0 days 00:04:02.560000000,-0.785,0.301,-0.09,0.845532968015,0.968977055303
24257,0 days 00:04:02.570000000,-0.867,0.313,-0.113,0.92866947834,0.964946297607
24258,0 days 00:04:02.580000000,-0.98,0.348,-0.121,1.04696943604,0.97314861145
24259,0 days 00:04:02.590000000,-1.078,0.391,-0.129,1.1539523387,0.991228984175
24260,0 days 00:04:02.600000000,-1.129,0.422,-0.141,1.2135097857,1.01345706433
24261,0 days 00:04:02.610000000,-1.109,0.438,-0.164,1.20358672309,1.0324700302
24262,0 days 00:04:02.620000000,-1.039,0.438,-0.188,1.14311373012,1.0435344002
24263,0 days 00:04:02.630000000,-0.965,0.414,-0.211,1.07104715116,1.04628567529
24264,0 days 00:04:02.640000000,-0.898,0.375,-0.223,0.998377684045,1.04149487617
24265,0 days 00:04:02.650000000,-0.848,0.332,-0.215,0.935709890938,1.03091637764
24266,0 days 00:04:02.660000000,-0.82,0.277,-0.203,0.889009561253,1.01672569601
24267,0 days 00:04:02.670000000,-0.816,0.219,-0.188,0.865540871363,1.00160721354
24268,0 days 00:04:02.680000000,-0.84,0.172,-0.168,0.873732224426,0.98881971463
24269,0 days 00:04:02.690000000,-0.891,0.141,-0.145,0.913666788277,0.981304421995
24270,0 days 00:04:02.700000000,-0.953,0.129,-0.129,0.970304591353,0.98020443893
24271,0 days 00:04:02.710000000,-1.016,0.133,-0.117,1.03132633051,0.985316628088
24272,0 days 00:04:02.720000000,-1.059,0.145,-0.109,1.07442403175,0.994227368454
24273,0 days 00:04:02.730000000,-1.086,0.168,-0.102,1.10364124606,1.00516875621
24274,0 days 00:04:02.740000000,-1.074,0.199,-0.105,1.09731581598,1.01438346219
24275,0 days 00:04:02.750000000,-1.055,0.227,-0.109,1.0846358836,1.02140870433
24276,0 days 00:04:02.760000000,-1.039,0.234,-0.133,1.07329679027,1.02659751293
24277,0 days 00:04:02.770000000,-1.008,0.223,-0.152,1.04350227599,1.02828798923
24278,0 days 00:04:02.780000000,-0.98,0.207,-0.184,1.01838352304,1.02729754261
24279,0 days 00:04:02.790000000,-0.949,0.18,-0.215,0.989558487407,1.02352363709
24280,0 days 00:04:02.800000000,-0.922,0.156,-0.242,0.965910968982,1.01776237028
24281,0 days 00:04:02.810000000,-0.898,0.133,-0.25,0.9415906754,1.01014520079
24282,0 days 00:04:02.820000000,-0.891,0.117,-0.242,0.930663204387,1.00219700115
24283,0 days 00:04:02.830000000,-0.887,0.105,-0.227,0.921587217793,0.994136022817
24284,0 days 00:04:02.840000000,-0.902,0.102,-0.207,0.931051556038,0.987827576139
24285,0 days 00:04:02.850000000,-0.922,0.105,-0.191,0.947412265067,0.983786045032
24286,0 days 00:04:02.860000000,-0.938,0.109,-0.184,0.962071203186,0.981614560847
24287,0 days 00:04:02.870000000,-0.941,0.109,-0.188,0.965767052658,0.980029810028
24288,0 days 00:04:02.880000000,-0.938,0.09,-0.191,0.961470228348,0.97817385186
24289,0 days 00:04:02.890000000,-0.922,0.078,-0.203,0.947299846933,0.975086451368
24290,0 days 00:04:02.900000000,-0.906,0.078,-0.199,0.930871097414,0.970664915972
24291,0 days 00:04:02.910000000,-0.945,0.113,-0.164,0.965758769052,0.97017430128
24292,0 days 00:04:02.920000000,-1.016,0.156,-0.137,1.03699614271,0.976856485423
24293,0 days 00:04:02.930000000,-1.082,0.219,-0.113,1.10970897086,0.990141733967
24294,0 days 00:04:02.940000000,-1.121,0.281,-0.082,1.15858793365,1.00698635394
24295,0 days 00:04:02.950000000,-1.094,0.309,-0.074,1.13920718045,1.02020843659
24296,0 days 00:04:02.960000000,-1.078,0.332,-0.102,1.13256876171,1.0314444691
24297,0 days 00:04:02.970000000,-1.047,0.363,-0.164,1.12021158716,1.04032118091
24298,0 days 00:04:02.980000000,-1.008,0.371,-0.258,1.10465786559,1.04675484937
24299,0 days 00:04:02.990000000,-0.969,0.348,-0.367,1.09304803188,1.05138416762
24300,0 days 00:04:03.000000000,-0.949,0.273,-0.461,1.08979401723,1.05522515258
24301,0 days 00:04:03.010000000,-0.934,0.199,-0.523,1.08880025716,1.05858266304
24302,0 days 00:04:03.020000000,-0.93,0.168,-0.523,1.08011712328,1.06073610907
24303,0 days 00:04:03.030000000,-0.926,0.148,-0.477,1.05209742895,1.05987224105
24304,0 days 00:04:03.040000000,-0.93,0.121,-0.395,1.01762763327,1.05564778028
24305,0 days 00:04:03.050000000,-0.902,0.094,-0.309,0.958081938041,1.04589119605
24306,0 days 00:04:03.060000000,-0.852,0.066,-0.254,0.891502103194,1.03045228677
24307,0 days 00:04:03.070000000,-0.934,0.102,-0.219,0.96473882476,1.02388094057
24308,0 days 00:04:03.080000000,-1.117,0.18,-0.16,1.14266749319,1.03575959583
24309,0 days 00:04:03.090000000,-1.301,0.25,-0.066,1.32644524953,1.0648281612
24310,0 days 00:04:03.100000000,-1.434,0.309,0.0,1.46691410791,1.10503675587
24311,0 days 00:04:03.110000000,-1.453,0.367,0.066,1.50008466428,1.14454154671
24312,0 days 00:04:03.120000000,-1.324,0.379,0.035,1.37762186394,1.16784957843
24313,0 days 00:04:03.130000000,-1.074,0.375,-0.047,1.13855610314,1.1649202309
24314,0 days 00:04:03.140000000,-0.828,0.379,-0.094,0.915456716617,1.13997387948
24315,0 days 00:04:03.150000000,-0.66,0.387,-0.113,0.773393819474,1.10331587348
24316,0 days 00:04:03.160000000,-0.59,0.395,-0.137,0.723114098881,1.06529569602
24317,0 days 00:04:03.170000000,-0.586,0.414,-0.152,0.733413934964,1.03210751991
24318,0 days 00:04:03.180000000,-0.605,0.438,-0.141,0.760098677804,1.0049066357
24319,0 days 00:04:03.190000000,-0.617,0.465,-0.129,0.783297516912,0.982745723822
24320,0 days 00:04:03.200000000,-0.641,0.477,-0.125,0.808724304074,0.965343581847
24321,0 days 00:04:03.210000000,-0.691,0.492,-0.133,0.858623316711,0.954671555333
24322,0 days 00:04:03.220000000,-0.777,0.492,-0.152,0.932146447722,0.952419044572
24323,0 days 00:04:03.230000000,-0.875,0.469,-0.18,1.00895292259,0.958072432374
24324,0 days 00:04:03.240000000,-0.977,0.438,-0.195,1.08830050997,0.971095240133
24325,0 days 00:04:03.250000000,-1.059,0.395,-0.195,1.14696599775,0.988682315895
24326,0 days 00:04:03.260000000,-1.113,0.352,-0.191,1.18285840235,1.00809992454
24327,0 days 00:04:03.270000000,-1.156,0.285,-0.191,1.20583663902,1.02787359599
24328,0 days 00:04:03.280000000,-1.191,0.223,-0.199,1.22792955824,1.04787919221
24329,0 days 00:04:03.290000000,-1.207,0.164,-0.227,1.2390617418,1.06699744717
24330,0 days 00:04:03.300000000,-1.207,0.117,-0.258,1.23979917729,1.08427762018
24331,0 days 00:04:03.310000000,-1.176,0.09,-0.289,1.21432985634,1.0972828438
24332,0 days 00:04:03.320000000,-1.113,0.09,-0.293,1.15443406048,1.10299796547
24333,0 days 00:04:03.330000000,-1.043,0.102,-0.289,1.08709429214,1.10140759813
24334,0 days 00:04:03.340000000,-0.988,0.125,-0.266,1.03078853311,1.09434569163
24335,0 days 00:04:03.350000000,-0.957,0.164,-0.234,0.998749718398,1.08478609431
24336,0 days 00:04:03.360000000,-0.945,0.203,-0.219,0.99105751599,1.07541323648
24337,0 days 00:04:03.370000000,-0.941,0.234,-0.219,0.994081485594,1.06728006139
24338,0 days 00:04:03.380000000,-0.941,0.246,-0.234,1.00037642915,1.06058969817
24339,0 days 00:04:03.390000000,-0.934,0.246,-0.242,0.99570879277,1.05410160763
24340,0 days 00:04:03.400000000,-0.922,0.246,-0.23,0.981580358402,1.0468494827
24341,0 days 00:04:03.410000000,-0.902,0.246,-0.219,0.960250488154,1.03818958325
24342,0 days 00:04:03.420000000,-0.891,0.246,-0.211,0.94811286248,1.02918191117
24343,0 days 00:04:03.430000000,-0.867,0.23,-0.215,0.922395793572,1.01850329941
24344,0 days 00:04:03.440000000,-0.848,0.23,-0.223,0.906494897945,1.00730245926
24345,0 days 00:04:03.450000000,-0.836,0.23,-0.242,0.900199977783,0.996592211117
24346,0 days 00:04:03.460000000,-0.824,0.227,-0.254,0.891639501144,0.986096940119
24347,0 days 00:04:03.470000000,-0.824,0.223,-0.266,0.894125830071,0.976899829115
24348,0 days 00:04:03.480000000,-0.832,0.215,-0.277,0.902872083963,0.969497054599
24349,0 days 00:04:03.490000000,-0.836,0.199,-0.27,0.900775776761,0.962624926816
24350,0 days 00:04:03.500000000,-0.844,0.191,-0.258,0.902984495991,0.956660883733
24351,0 days 00:04:03.510000000,-0.859,0.188,-0.258,0.916400021825,0.952634797542
24352,0 days 00:04:03.520000000,-0.871,0.191,-0.258,0.928270434733,0.950198361261
24353,0 days 00:04:03.530000000,-0.891,0.203,-0.258,0.949554632446,0.95013398838
24354,0 days 00:04:03.540000000,-0.898,0.215,-0.25,0.956623750489,0.950782964591
24355,0 days 00:04:03.550000000,-0.914,0.227,-0.238,0.971374798932,0.952842148025
24356,0 days 00:04:03.560000000,-0.914,0.234,-0.234,0.972063783915,0.954764311614
24357,0 days 00:04:03.570000000,-0.918,0.234,-0.238,0.976792710866,0.956967151539
24358,0 days 00:04:03.580000000,-0.918,0.227,-0.254,0.979167503546,0.95918718674
24359,0 days 00:04:03.590000000,-0.938,0.223,-0.262,0.999108102259,0.963179278292
24360,0 days 00:04:03.600000000,-0.957,0.211,-0.273,1.01729985747,0.968591336209
24361,0 days 00:04:03.610000000,-0.973,0.195,-0.293,1.03469947328,0.975202149916
24362,0 days 00:04:03.620000000,-0.977,0.18,-0.32,1.0437092507,0.982052859994
24363,0 days 00:04:03.630000000,-0.965,0.156,-0.344,1.03629001732,0.987476575727
24364,0 days 00:04:03.640000000,-0.941,0.113,-0.359,1.01347471601,0.990076389756
24365,0 days 00:04:03.650000000,-0.926,0.055,-0.375,1.0005628416,0.991125034941
24366,0 days 00:04:03.660000000,-0.922,0.0,-0.383,0.998385196204,0.991851051067
24367,0 days 00:04:03.670000000,-0.914,-0.055,-0.395,0.99721913339,0.992387859299
24368,0 days 00:04:03.680000000,-0.91,-0.094,-0.391,0.994895471896,0.992638620559
24369,0 days 00:04:03.690000000,-0.926,-0.113,-0.379,1.00691906328,0.994066664831
24370,0 days 00:04:03.700000000,-0.973,-0.094,-0.363,1.04275308679,0.998935307027
24371,0 days 00:04:03.710000000,-1.063,-0.031,-0.355,1.12114004478,1.0111557808
24372,0 days 00:04:03.720000000,-1.184,0.07,-0.344,1.23494615267,1.03353481799
24373,0 days 00:04:03.730000000,-1.301,0.191,-0.301,1.34895626319,1.06507696251
24374,0 days 00:04:03.740000000,-1.383,0.301,-0.234,1.43458913979,1.10202818024
24375,0 days 00:04:03.750000000,-1.391,0.387,-0.176,1.45451916454,1.13727727867
24376,0 days 00:04:03.760000000,-1.285,0.449,-0.137,1.36806249857,1.16035580066
24377,0 days 00:04:03.770000000,-1.121,0.48,-0.148,1.22839122433,1.16715934302
24378,0 days 00:04:03.780000000,-0.969,0.492,-0.203,1.10554692347,1.16099810107
24379,0 days 00:04:03.790000000,-0.84,0.473,-0.285,1.00526314963,1.14542460592
24380,0 days 00:04:03.800000000,-0.727,0.418,-0.363,0.91379538191,1.12226168352
24381,0 days 00:04:03.810000000,-0.648,0.34,-0.414,0.840773453434,1.09411286051
24382,0 days 00:04:03.820000000,-0.648,0.25,-0.438,0.821126056096,1.06681418007
24383,0 days 00:04:03.830000000,-0.723,0.176,-0.418,0.85348052116,1.04548081418
24384,0 days 00:04:03.840000000,-0.828,0.133,-0.371,0.917013631305,1.03263409589
24385,0 days 00:04:03.850000000,-0.926,0.137,-0.293,0.980863904933,1.0274570768
24386,0 days 00:04:03.860000000,-0.988,0.164,-0.195,1.02032592832,1.02674396195
24387,0 days 00:04:03.870000000,-1.023,0.203,-0.105,1.04821896567,1.02889146232
24388,0 days 00:04:03.880000000,-1.031,0.25,-0.043,1.0617485578,1.03217717187
24389,0 days 00:04:03.890000000,-1.02,0.277,-0.016,1.05706433106,1.03466588779
24390,0 days 00:04:03.900000000,-0.977,0.281,-0.008,1.01663857885,1.0328631569
24391,0 days 00:04:03.910000000,-0.922,0.281,-0.016,0.964002593358,1.02597710054
24392,0 days 00:04:03.920000000,-0.879,0.285,-0.031,0.924568548027,1.01583624529
24393,0 days 00:04:03.930000000,-0.863,0.309,-0.063,0.918813909342,1.0061340117
24394,0 days 00:04:03.940000000,-0.883,0.352,-0.117,0.957748401199,1.00129545065
24395,0 days 00:04:03.950000000,-0.926,0.398,-0.172,1.02247933964,1.00341383955
24396,0 days 00:04:03.960000000,-0.973,0.445,-0.23,1.09437379355,1.01250983495
24397,0 days 00:04:03.970000000,-1.008,0.48,-0.277,1.15030126489,1.02628897794
24398,0 days 00:04:03.980000000,-1.012,0.492,-0.293,1.16277985879,1.03993806602
24399,0 days 00:04:03.990000000,-0.988,0.473,-0.293,1.1338968207,1.04933394149
24400,0 days 00:04:04.000000000,-0.957,0.422,-0.293,1.08617770185,1.05301831753
24401,0 days 00:04:04.010000000,-0.934,0.363,-0.285,1.04180132463,1.05189661824
24402,0 days 00:04:04.020000000,-0.914,0.297,-0.273,0.999066564349,1.04661361285
24403,0 days 00:04:04.030000000,-0.895,0.23,-0.262,0.960504554909,1.03800270706
24404,0 days 00:04:04.040000000,-0.875,0.172,-0.234,0.921935464119,1.02639598276
24405,0 days 00:04:04.050000000,-0.875,0.121,-0.207,0.907256854479,1.01448206993
24406,0 days 00:04:04.060000000,-0.891,0.09,-0.191,0.915675706787,1.00460143362
24407,0 days 00:04:04.070000000,-0.922,0.07,-0.172,0.940514752675,0.998192765524
24408,0 days 00:04:04.080000000,-0.961,0.074,-0.16,0.97703479979,0.996076968951
24409,0 days 00:04:04.090000000,-1.0,0.098,-0.148,1.01563182305,0.998032454361
24410,0 days 00:04:04.100000000,-1.02,0.145,-0.133,1.03880412013,1.00210962094
24411,0 days 00:04:04.110000000,-1.02,0.203,-0.113,1.04612523151,1.006511182
24412,0 days 00:04:04.120000000,-1.004,0.266,-0.109,1.04434333435,1.01029439723
24413,0 days 00:04:04.130000000,-0.98,0.309,-0.117,1.03420017405,1.01268497491
24414,0 days 00:04:04.140000000,-0.938,0.332,-0.141,1.00496218834,1.01191269626
24415,0 days 00:04:04.150000000,-0.895,0.324,-0.18,0.968710999215,1.00759252655
24416,0 days 00:04:04.160000000,-0.859,0.289,-0.219,0.932396374939,1.00007291139
24417,0 days 00:04:04.170000000,-0.844,0.23,-0.246,0.908708974315,0.990936517683
24418,0 days 00:04:04.180000000,-0.832,0.176,-0.246,0.885277357668,0.980370601681
24419,0 days 00:04:04.190000000,-0.836,0.129,-0.238,0.878738300064,0.97020737152
24420,0 days 00:04:04.200000000,-0.859,0.09,-0.215,0.89005954857,0.962192589225
24421,0 days 00:04:04.210000000,-0.902,0.078,-0.191,0.92529400733,0.958502731035
24422,0 days 00:04:04.220000000,-0.934,0.082,-0.176,0.953968552941,0.958049313226
24423,0 days 00:04:04.230000000,-0.961,0.086,-0.16,0.97801687102,0.960046069005
24424,0 days 00:04:04.240000000,-1.004,0.105,-0.125,1.01718533218,0.965759995322
24425,0 days 00:04:04.250000000,-1.078,0.129,-0.094,1.08975272425,0.978159268215
24426,0 days 00:04:04.260000000,-1.113,0.148,-0.086,1.12608569834,0.992951911227
24427,0 days 00:04:04.270000000,-1.098,0.168,-0.074,1.11324031548,1.00498075165
24428,0 days 00:04:04.280000000,-1.094,0.176,-0.145,1.1175137583,1.01623405232
24429,0 days 00:04:04.290000000,-1.094,0.203,-0.199,1.1303300403,1.02764365112
24430,0 days 00:04:04.300000000,-1.082,0.234,-0.258,1.13668113383,1.03854739939
24431,0 days 00:04:04.310000000,-1.066,0.246,-0.313,1.13791080494,1.04848373994
24432,0 days 00:04:04.320000000,-1.027,0.219,-0.348,1.10625223164,1.05426058911
24433,0 days 00:04:04.330000000,-0.973,0.18,-0.383,1.06104571061,1.05493910126
24434,0 days 00:04:04.340000000,-0.914,0.176,-0.41,1.01708996652,1.05115418779
24435,0 days 00:04:04.350000000,-0.875,0.195,-0.43,0.99425851769,1.04546462078
24436,0 days 00:04:04.360000000,-0.855,0.219,-0.418,0.976580769829,1.03857623568
24437,0 days 00:04:04.370000000,-0.84,0.246,-0.383,0.955408289686,1.03025944108
24438,0 days 00:04:04.380000000,-0.84,0.266,-0.328,0.94018083367,1.02125158034
24439,0 days 00:04:04.390000000,-0.867,0.293,-0.285,0.958521256937,1.014978548
24440,0 days 00:04:04.400000000,-0.902,0.313,-0.242,0.984955328936,1.01197622609
24441,0 days 00:04:04.410000000,-0.949,0.324,-0.211,1.02474289458,1.01325289294
24442,0 days 00:04:04.420000000,-1.012,0.332,-0.18,1.08017035693,1.01994463934
24443,0 days 00:04:04.430000000,-1.074,0.324,-0.152,1.13205830239,1.03115600565
24444,0 days 00:04:04.440000000,-1.125,0.293,-0.141,1.17104867533,1.04514527262
24445,0 days 00:04:04.450000000,-1.172,0.246,-0.148,1.2066499078,1.06129573613
24446,0 days 00:04:04.460000000,-1.211,0.211,-0.156,1.23910370833,1.07907653335
24447,0 days 00:04:04.470000000,-1.23,0.199,-0.176,1.25836282526,1.09700516254
24448,0 days 00:04:04.480000000,-1.191,0.227,-0.137,1.22015531798,1.10932017809
24449,0 days 00:04:04.490000000,-1.078,0.25,-0.07,1.10882099547,1.10927025983
24450,0 days 00:04:04.500000000,-0.945,0.285,-0.031,0.98752772113,1.09709600596
24451,0 days 00:04:04.510000000,-0.84,0.313,-0.066,0.898846482999,1.07727105366
24452,0 days 00:04:04.520000000,-0.793,0.348,-0.113,0.873339567408,1.05687790504
24453,0 days 00:04:04.530000000,-0.777,0.398,-0.145,0.884962146083,1.03968632914
24454,0 days 00:04:04.540000000,-0.758,0.457,-0.148,0.897394562052,1.02545715243
24455,0 days 00:04:04.550000000,-0.75,0.492,-0.141,0.907989537385,1.01371039093
24456,0 days 00:04:04.560000000,-0.73,0.504,-0.133,0.896997770343,1.00203912887
24457,0 days 00:04:04.570000000,-0.734,0.484,-0.133,0.8892136976,0.990756585742
24458,0 days 00:04:04.580000000,-0.777,0.441,-0.152,0.906263758516,0.982307303019
24459,0 days 00:04:04.590000000,-0.859,0.391,-0.191,0.962934577217,0.980370030439
24460,0 days 00:04:04.600000000,-0.953,0.328,-0.234,1.03467337841,0.985800365237
24461,0 days 00:04:04.610000000,-1.051,0.25,-0.27,1.11355332158,0.998575660871
24462,0 days 00:04:04.620000000,-1.125,0.176,-0.285,1.17380833188,1.01609892797
24463,0 days 00:04:04.630000000,-1.199,0.125,-0.297,1.24154540795,1.03864357597
24464,0 days 00:04:04.640000000,-1.25,0.09,-0.301,1.28887586679,1.06366680505
24465,0 days 00:04:04.650000000,-1.27,0.086,-0.297,1.30709793053,1.0880099176
24466,0 days 00:04:04.660000000,-1.242,0.113,-0.289,1.28017733147,1.10722665899
24467,0 days 00:04:04.670000000,-1.168,0.152,-0.266,1.20751149063,1.11725514215
24468,0 days 00:04:04.680000000,-1.074,0.199,-0.242,1.11876762556,1.11740639049
24469,0 days 00:04:04.690000000,-0.984,0.254,-0.215,1.03874780385,1.10954053183
24470,0 days 00:04:04.700000000,-0.922,0.293,-0.203,0.988504931702,1.09743697181
24471,0 days 00:04:04.710000000,-0.883,0.32,-0.188,0.95782722868,1.0834759975
24472,0 days 00:04:04.720000000,-0.875,0.336,-0.195,0.957364089571,1.07086480671
24473,0 days 00:04:04.730000000,-0.871,0.332,-0.207,0.954837158892,1.05926204193
24474,0 days 00:04:04.740000000,-0.875,0.313,-0.223,0.955679339528,1.04890377169
24475,0 days 00:04:04.750000000,-0.871,0.285,-0.23,0.944862953025,1.03849968982
24476,0 days 00:04:04.760000000,-0.871,0.254,-0.227,0.935246491573,1.02817437
24477,0 days 00:04:04.770000000,-0.863,0.223,-0.227,0.91979726027,1.01733665902
24478,0 days 00:04:04.780000000,-0.863,0.203,-0.227,0.915154085387,1.00711840166
24479,0 days 00:04:04.790000000,-0.867,0.195,-0.227,0.917193000409,0.998125861535
24480,0 days 00:04:04.800000000,-0.867,0.191,-0.23,0.917098686075,0.990023143989
24481,0 days 00:04:04.810000000,-0.859,0.188,-0.234,0.909934613035,0.982014290893
24482,0 days 00:04:04.820000000,-0.852,0.18,-0.238,0.902744703668,0.974087332171
24483,0 days 00:04:04.830000000,-0.848,0.168,-0.25,0.899904439371,0.966669042891
24484,0 days 00:04:04.840000000,-0.855,0.156,-0.258,0.906600794176,0.960662218019
24485,0 days 00:04:04.850000000,-0.859,0.137,-0.262,0.908456933487,0.955441689566
24486,0 days 00:04:04.860000000,-0.867,0.117,-0.27,0.915575229023,0.951455043512
24487,0 days 00:04:04.870000000,-0.875,0.105,-0.281,0.924992432401,0.948808782401
24488,0 days 00:04:04.880000000,-0.883,0.113,-0.281,0.933498259238,0.947277730084
24489,0 days 00:04:04.890000000,-0.898,0.129,-0.277,0.948564178113,0.947406374887
24490,0 days 00:04:04.900000000,-0.918,0.156,-0.277,0.971488033894,0.949814540788
24491,0 days 00:04:04.910000000,-0.945,0.176,-0.285,1.00260959501,0.95509404621
24492,0 days 00:04:04.920000000,-0.965,0.203,-0.277,1.02428658099,0.962013299688
24493,0 days 00:04:04.930000000,-0.984,0.219,-0.273,1.04438785899,0.970250755618
24494,0 days 00:04:04.940000000,-0.996,0.211,-0.285,1.05724264008,0.978949944064
24495,0 days 00:04:04.950000000,-0.984,0.195,-0.305,1.04847794445,0.985902744103
24496,0 days 00:04:04.960000000,-0.977,0.172,-0.32,1.04235934303,0.991548403995
24497,0 days 00:04:04.970000000,-0.953,0.148,-0.344,1.0239379864,0.994787362236
24498,0 days 00:04:04.980000000,-0.926,0.121,-0.352,0.998008516998,0.995109477712
24499,0 days 00:04:04.990000000,-0.922,0.105,-0.363,0.99643263696,0.995241793637
24500,0 days 00:04:05.000000000,-0.965,0.105,-0.363,1.03634887948,0.999352502221
24501,0 days 00:04:05.010000000,-1.055,0.129,-0.355,1.12057619107,1.01147487111
24502,0 days 00:04:05.020000000,-1.168,0.172,-0.316,1.22215547292,1.03254293129
24503,0 days 00:04:05.030000000,-1.258,0.219,-0.25,1.30116294137,1.0594049323
24504,0 days 00:04:05.040000000,-1.281,0.258,-0.18,1.31906216684,1.08537065575
24505,0 days 00:04:05.050000000,-1.25,0.293,-0.145,1.29204256896,1.10603784707
24506,0 days 00:04:05.060000000,-1.152,0.32,-0.164,1.20681398732,1.1161154611
24507,0 days 00:04:05.070000000,-1.047,0.344,-0.234,1.12663259317,1.1171671743
24508,0 days 00:04:05.080000000,-0.953,0.355,-0.309,1.0628805201,1.11173850888
24509,0 days 00:04:05.090000000,-0.871,0.352,-0.367,1.00858019017,1.10142267701
24510,0 days 00:04:05.100000000,-0.805,0.344,-0.398,0.961647024641,1.08744511178
24511,0 days 00:04:05.110000000,-0.766,0.336,-0.395,0.925028107681,1.07120341137
24512,0 days 00:04:05.120000000,-0.758,0.324,-0.371,0.903980641386,1.05448113437
24513,0 days 00:04:05.130000000,-0.785,0.32,-0.332,0.910411445447,1.04007416548
24514,0 days 00:04:05.140000000,-0.836,0.316,-0.305,0.94433945168,1.0305006941
24515,0 days 00:04:05.150000000,-0.875,0.328,-0.273,0.973518361409,1.02480246083
24516,0 days 00:04:05.160000000,-0.898,0.34,-0.234,0.988311691725,1.02115338392
24517,0 days 00:04:05.170000000,-0.906,0.352,-0.176,0.987783377062,1.01781638323
24518,0 days 00:04:05.180000000,-0.906,0.34,-0.129,0.976256626098,1.01366040752
24519,0 days 00:04:05.190000000,-0.914,0.316,-0.098,0.972037036331,1.0094980704
24520,0 days 00:04:05.200000000,-0.93,0.289,-0.094,0.97839511446,1.00638777481
24521,0 days 00:04:05.210000000,-0.93,0.246,-0.098,0.966964321989,1.00244542952
24522,0 days 00:04:05.220000000,-0.93,0.211,-0.105,0.959398770064,0.998140763578
24523,0 days 00:04:05.230000000,-0.922,0.188,-0.105,0.946812019358,0.993007889156
24524,0 days 00:04:05.240000000,-0.914,0.18,-0.102,0.937123257635,0.987419426004
24525,0 days 00:04:05.250000000,-0.91,0.184,-0.102,0.934002141325,0.982077697536
24526,0 days 00:04:05.260000000,-0.93,0.207,-0.113,0.95943629283,0.979813557065
24527,0 days 00:04:05.270000000,-0.965,0.234,-0.141,1.00292671716,0.982124873075
24528,0 days 00:04:05.280000000,-1.004,0.277,-0.16,1.05372909232,0.989285295
24529,0 days 00:04:05.290000000,-1.031,0.313,-0.176,1.0917444756,0.99953121306
24530,0 days 00:04:05.300000000,-1.035,0.332,-0.191,1.10359865893,1.00993795765
24531,0 days 00:04:05.310000000,-1.016,0.336,-0.211,1.09072132096,1.01801629398
24532,0 days 00:04:05.320000000,-0.984,0.328,-0.219,1.06009480708,1.02222414529
24533,0 days 00:04:05.330000000,-0.961,0.301,-0.223,1.03143152948,1.02314488371
24534,0 days 00:04:05.340000000,-0.949,0.27,-0.223,1.01154831817,1.02198522715
24535,0 days 00:04:05.350000000,-0.941,0.234,-0.215,0.993207933919,1.01910749783
24536,0 days 00:04:05.360000000,-0.938,0.191,-0.203,0.978536662573,1.0150504143
24537,0 days 00:04:05.370000000,-0.934,0.152,-0.191,0.965370913173,1.01008246419
24538,0 days 00:04:05.380000000,-0.941,0.121,-0.18,0.965671786892,1.00564139646
24539,0 days 00:04:05.390000000,-0.945,0.105,-0.168,0.965543370336,1.00163159385
24540,0 days 00:04:05.400000000,-0.965,0.105,-0.145,0.981465740615,0.999615008526
24541,0 days 00:04:05.410000000,-0.984,0.121,-0.129,0.999768973313,0.999630405004
24542,0 days 00:04:05.420000000,-1.0,0.141,-0.113,1.01619387914,1.00128675242
24543,0 days 00:04:05.430000000,-1.0,0.168,-0.109,1.0198553819,1.00314361537
24544,0 days 00:04:05.440000000,-0.996,0.195,-0.109,1.02074580577,1.00490383441
24545,0 days 00:04:05.450000000,-0.973,0.207,-0.113,1.00117281226,1.00453073219
24546,0 days 00:04:05.460000000,-0.945,0.223,-0.121,0.978465635574,1.00192422253
24547,0 days 00:04:05.470000000,-0.934,0.227,-0.129,0.969807197334,0.998712520011
24548,0 days 00:04:05.480000000,-0.918,0.215,-0.133,0.952175404009,0.99405880841
24549,0 days 00:04:05.490000000,-0.926,0.195,-0.141,0.956755977248,0.990328525294
24550,0 days 00:04:05.500000000,-0.93,0.184,-0.141,0.958455528441,0.987141225609
24551,0 days 00:04:05.510000000,-0.941,0.168,-0.133,0.965087560794,0.984935859127
24552,0 days 00:04:05.520000000,-0.957,0.16,-0.129,0.978820719029,0.984324345118
24553,0 days 00:04:05.530000000,-0.965,0.156,-0.125,0.985487696524,0.984440680258
24554,0 days 00:04:05.540000000,-0.969,0.156,-0.125,0.989404871627,0.984937099395
24555,0 days 00:04:05.550000000,-0.973,0.156,-0.125,0.993322706878,0.985775660143
24556,0 days 00:04:05.560000000,-0.969,0.156,-0.129,0.989918178437,0.986189911973
24557,0 days 00:04:05.570000000,-0.961,0.156,-0.129,0.982088590709,0.985779779846
24558,0 days 00:04:05.580000000,-0.953,0.156,-0.141,0.975923152712,0.984794117133
24559,0 days 00:04:05.590000000,-0.965,0.156,-0.141,0.987644672947,0.985079172714
24560,0 days 00:04:05.600000000,-0.988,0.152,-0.152,1.01111423687,0.98768267913
