,Timestamp,Axis1,Axis2,Axis3,Unnamed: 4,Unnamed: 5,SUM,FILTER
5186,518.6,-0.875,0.25,0.215,,,0.935066842531,0.958412325619
5187,518.7,-0.875,0.234,0.223,,,0.932796869635,0.95585078002
5188,518.8,-0.879,0.223,0.23,,,0.935558656632,0.953821567681
5189,518.9,-0.887,0.211,0.234,,,0.941300164666,0.95256942738
5190,519.0,-0.891,0.207,0.234,,,0.944185363157,0.951731020958
5191,519.1,-0.898,0.199,0.227,,,0.947382710419,0.951296189904
5192,519.2,-0.891,0.195,0.234,,,0.941627314812,0.950329302395
5193,519.3,-0.918,0.188,0.211,,,0.960514966047,0.95134786876
5194,519.4,-0.984,0.168,0.164,,,1.0116204822,0.957375130103
5195,519.5,-1.023,0.16,0.145,,,1.04554005184,0.966191622277
5196,519.6,-1.004,0.148,0.148,,,1.02558471127,0.972130931177
5197,519.7,-0.977,0.133,0.168,,,1.00022097558,0.974939935618
5198,519.8,-0.973,0.117,0.207,,,1.00163216801,0.977609158857
5199,519.9,-0.969,0.102,0.23,,,1.00113185945,0.979961428916
5200,520.0,-0.977,0.105,0.254,,,1.01492364245,0.983457650269
5201,520.1,-0.984,0.117,0.281,,,1.03000291262,0.988112176504
5202,520.2,-0.992,0.141,0.293,,,1.04393199012,0.993694157866
5203,520.3,-1.008,0.176,0.277,,,1.06007971398,1.00033271348
5204,520.4,-1.023,0.211,0.238,,,1.0713048119,1.00742992332
5205,520.5,-1.031,0.234,0.195,,,1.07505441723,1.01419237271
5206,520.6,-1.055,0.242,0.168,,,1.09535975825,1.02230911126
5207,520.7,-1.09,0.258,0.215,,,1.14056521076,1.03413472121
5208,520.8,-1.137,0.266,0.297,,,1.20487924706,1.0512091738
5209,520.9,-1.16,0.273,0.336,,,1.23815386766,1.06990364319
5210,521.0,-1.145,0.309,0.371,,,1.24263711517,1.08717699038
5211,521.1,-1.141,0.398,0.426,,,1.281312218,1.10659051315
5212,521.2,-1.172,0.512,0.457,,,1.35815205334,1.13174666717
5213,521.3,-1.215,0.578,0.43,,,1.41251867244,1.15982386769
5214,521.4,-1.184,0.602,0.367,,,1.3780235847,1.18164383939
5215,521.5,-1.066,0.586,0.316,,,1.2568245701,1.18916191246
5216,521.6,-0.984,0.523,0.27,,,1.14659713936,1.18490543515
5217,521.7,-0.926,0.426,0.227,,,1.0442609827,1.17084098991
5218,521.8,-0.859,0.34,0.195,,,0.944195954238,1.14817648634
5219,521.9,-0.809,0.27,0.195,,,0.874874848193,1.12084632253
5220,522.0,-0.77,0.215,0.219,,,0.8289065086,1.09165234113
5221,522.1,-0.754,0.168,0.238,,,0.80832171813,1.06331927883
5222,522.2,-0.734,0.133,0.27,,,0.793312674801,1.03631861843
5223,522.3,-0.727,0.109,0.305,,,0.795886298412,1.01227538643
5224,522.4,-0.715,0.102,0.344,,,0.799978124701,0.991045660256
5225,522.5,-0.73,0.121,0.387,,,0.835050896652,0.975446183896
5226,522.6,-0.773,0.168,0.426,,,0.898459236694,0.967747489176
5227,522.7,-0.813,0.211,0.449,,,0.952413250643,0.966214065322
5228,522.8,-0.828,0.25,0.449,,,0.974517829493,0.967044441739
5229,522.9,-0.855,0.293,0.441,,,1.00566147386,0.970906144951
5230,523.0,-0.895,0.313,0.422,,,1.03782368445,0.977597898901
5231,523.1,-0.926,0.324,0.41,,,1.06327418853,0.986165527864
5232,523.2,-0.93,0.332,0.398,,,1.06467271967,0.994016247044
5233,523.3,-0.922,0.328,0.367,,,1.0451588396,0.9991305063
5234,523.4,-0.914,0.328,0.348,,,1.03154447311,1.00237190298
5235,523.5,-0.914,0.336,0.328,,,1.02755827085,1.00489053977
5236,523.6,-0.922,0.34,0.32,,,1.03348149475,1.00774963527
5237,523.7,-0.926,0.316,0.316,,,1.02819647928,1.00979431967
5238,523.8,-0.91,0.289,0.309,,,1.00354471749,1.00916935945
5239,523.9,-0.906,0.273,0.316,,,0.997607638303,1.00801318734
5240,524.0,-0.914,0.25,0.313,,,0.997930358292,1.00700490443
5241,524.1,-0.922,0.223,0.32,,,1.00110588851,1.00641500284
5242,524.2,-0.918,0.203,0.313,,,0.990909683069,1.00486447086
5243,524.3,-0.906,0.18,0.316,,,0.976264308474,1.00200445462
5244,524.4,-0.902,0.172,0.324,,,0.973737130852,0.999177722246
5245,524.5,-0.906,0.176,0.328,,,0.979487621157,0.997208712137
5246,524.6,-0.902,0.184,0.328,,,0.977263526384,0.995214193561
5247,524.7,-0.891,0.203,0.332,,,0.97227259552,0.992920033757
5248,524.8,-0.875,0.223,0.336,,,0.963457316128,0.989973761994
5249,524.9,-0.859,0.234,0.324,,,0.947424403317,0.985718826127
5250,525.0,-0.867,0.242,0.324,,,0.956676016214,0.982814545135
5251,525.1,-0.875,0.254,0.324,,,0.967014477658,0.981234538388
5252,525.2,-0.883,0.246,0.316,,,0.969567429321,0.980067827481
5253,525.3,-0.883,0.25,0.313,,,0.969617450338,0.979022789767
5254,525.4,-0.891,0.246,0.313,,,0.975892412103,0.978709752
5255,525.5,-0.91,0.227,0.316,,,0.989689345199,0.97980771132
5256,525.6,-0.926,0.203,0.32,,,1.00054235293,0.981881175481
5257,525.7,-0.934,0.191,0.324,,,1.00688281344,0.984381339277
5258,525.8,-0.938,0.184,0.313,,,1.00581757789,0.986524963138
5259,525.9,-0.945,0.164,0.309,,,1.00767157348,0.988639624173
5260,526.0,-0.949,0.156,0.297,,,1.00655153867,0.990430815622
5261,526.1,-0.953,0.148,0.289,,,1.00679392132,0.992067126192
5262,526.2,-0.949,0.137,0.281,,,0.999165151514,0.992776928724
5263,526.3,-0.938,0.125,0.27,,,0.984057417024,0.991904977554
5264,526.4,-0.922,0.125,0.27,,,0.968818352427,0.989596315041
5265,526.5,-0.926,0.121,0.262,,,0.969928347869,0.987629518324
5266,526.6,-0.918,0.121,0.262,,,0.962293614236,0.985095927915
5267,526.7,-0.922,0.125,0.266,,,0.967711217254,0.983357456849
5268,526.8,-0.918,0.129,0.266,,,0.964427809636,0.981464492128
5269,526.9,-0.914,0.133,0.27,,,0.962281143949,0.97954615731
5270,527.0,-0.922,0.137,0.273,,,0.971278538834,0.978719395462
5271,527.1,-0.934,0.141,0.285,,,0.986641778965,0.979511633813
5272,527.2,-0.953,0.141,0.297,,,1.00811656072,0.982372126504
5273,527.3,-0.973,0.145,0.309,,,1.03113287214,0.987248201067
5274,527.4,-0.98,0.152,0.309,,,1.03874202765,0.992397583725
5275,527.5,-0.98,0.16,0.305,,,1.03876128153,0.997033953505
5276,527.6,-0.973,0.176,0.293,,,1.03128754477,1.00045931263
5277,527.7,-0.969,0.184,0.281,,,1.0255622848,1.00296960985
5278,527.8,-0.969,0.184,0.273,,,1.02339923783,1.00501257265
5279,527.9,-0.973,0.18,0.266,,,1.02463896081,1.00697521146
5280,528.0,-0.969,0.188,0.262,,,1.02124874541,1.00840256486
5281,528.1,-0.961,0.184,0.262,,,1.01292694702,1.00885500307
5282,528.2,-0.961,0.172,0.254,,,1.00877202578,1.00884670534
5283,528.3,-0.965,0.164,0.25,,,1.01025788787,1.0089878236
5284,528.4,-0.965,0.152,0.254,,,1.00937852167,1.0090268934
5285,528.5,-0.973,0.133,0.25,,,1.01336962654,1.00946116672
5286,528.6,-0.988,0.137,0.234,,,1.0245335524,1.01096840529
5287,528.7,-0.984,0.141,0.234,,,1.02122132763,1.01199369752
5288,528.8,-0.984,0.141,0.23,,,1.02031220712,1.01282554848
5289,528.9,-0.996,0.133,0.234,,,1.03172719262,1.01471571289
5290,529.0,-0.996,0.117,0.246,,,1.032579779,1.01650211951
5291,529.1,-0.992,0.098,0.266,,,1.03170926137,1.01802283369
5292,529.2,-0.996,0.09,0.293,,,1.04209644467,1.02043019479
5293,529.3,-1.0,0.09,0.332,,,1.0575083924,1.02413801455
5294,529.4,-1.02,0.098,0.367,,,1.08843603395,1.03056781649
5295,529.5,-1.051,0.109,0.391,,,1.12666010846,1.04017704569
5296,529.6,-1.078,0.121,0.402,,,1.15686170306,1.05184551143
5297,529.7,-1.105,0.137,0.41,,,1.18654709135,1.06531566942
5298,529.8,-1.137,0.172,0.398,,,1.21686359137,1.08047046161
5299,529.9,-1.148,0.211,0.387,,,1.22971297464,1.09539471292
5300,530.0,-1.117,0.234,0.352,,,1.19429853889,1.10528509551
5301,530.1,-1.051,0.23,0.324,,,1.1236000178,1.10711658774
5302,530.2,-0.992,0.215,0.309,,,1.06102309117,1.10250723809
5303,530.3,-0.941,0.203,0.305,,,1.00980938795,1.09323745307
5304,530.4,-0.91,0.203,0.289,,,0.976130114278,1.08152671919
5305,530.5,-0.887,0.223,0.281,,,0.956796216548,1.06905366893
5306,530.6,-0.852,0.254,0.293,,,0.936092409968,1.05575754303
5307,530.7,-0.824,0.285,0.285,,,0.917292755885,1.04191106432
5308,530.8,-0.793,0.305,0.277,,,0.893645903029,1.02708454819
5309,530.9,-0.773,0.324,0.258,,,0.876965791807,1.01207267255
5310,531.0,-0.773,0.324,0.242,,,0.87239268681,0.998104673976
5311,531.1,-0.797,0.328,0.246,,,0.896275069384,0.987921713517
5312,531.2,-0.828,0.324,0.262,,,0.926932575757,0.981822799741
5313,531.3,-0.863,0.324,0.266,,,0.959427433421,0.979583263109
5314,531.4,-0.887,0.316,0.266,,,0.97845848149,0.979470784947
5315,531.5,-0.902,0.297,0.25,,,0.981994399169,0.979723146369
5316,531.6,-0.914,0.277,0.246,,,0.986225633413,0.980373395074
5317,531.7,-0.945,0.258,0.246,,,1.01000247524,0.983336303091
5318,531.8,-0.977,0.242,0.258,,,1.03906544548,0.98890921733
5319,531.9,-1.008,0.23,0.27,,,1.06858036665,0.996876332263
5320,532.0,-1.02,0.227,0.27,,,1.07927244012,1.00511594305
5321,532.1,-1.02,0.215,0.285,,,1.0806710878,1.01267145752
5322,532.2,-1.004,0.215,0.297,,,1.06885452705,1.01828976448
5323,532.3,-1.0,0.227,0.301,,,1.06870482361,1.02333127039
5324,532.4,-1.0,0.242,0.297,,,1.07087487598,1.02808563095
5325,532.5,-0.98,0.258,0.289,,,1.05379552096,1.03065661995
5326,532.6,-0.941,0.27,0.273,,,1.01632179943,1.0292231379
5327,532.7,-0.906,0.273,0.258,,,0.980779791798,1.02437880329
5328,532.8,-0.871,0.277,0.25,,,0.947560024484,1.01669692541
5329,532.9,-0.844,0.285,0.242,,,0.923106169408,1.00733784981
5330,533.0,-0.844,0.289,0.234,,,0.922286831739,0.998832748001
5331,533.1,-0.844,0.281,0.242,,,0.921879059313,0.991137379132
5332,533.2,-0.859,0.281,0.25,,,0.937732371202,0.985796878339
5333,533.3,-0.883,0.27,0.262,,,0.959808835133,0.983198074018
5334,533.4,-0.898,0.258,0.262,,,0.970366940904,0.981914960707
5335,533.5,-0.898,0.25,0.262,,,0.968270623328,0.980550526969
5336,533.6,-0.895,0.246,0.266,,,0.965555280655,0.979051002338
5337,533.7,-0.898,0.246,0.266,,,0.968336718296,0.977979573933
5338,533.8,-0.914,0.242,0.262,,,0.981123845394,0.978294001079
5339,533.9,-0.914,0.238,0.266,,,0.98122168749,0.97858676972
5340,534.0,-0.91,0.227,0.262,,,0.973793099175,0.978107402666
5341,534.1,-0.898,0.23,0.25,,,0.960106244121,0.976307286811
5342,534.2,-0.887,0.227,0.246,,,0.948058015102,0.97348235964
5343,534.3,-0.883,0.227,0.242,,,0.943282566361,0.970462380313
5344,534.4,-0.875,0.234,0.234,,,0.935487573408,0.966964899622
5345,534.5,-0.863,0.238,0.234,,,0.92529400733,0.962797810393
5346,534.6,-0.855,0.23,0.227,,,0.914031728115,0.957921202165
5347,534.7,-0.852,0.23,0.223,,,0.910237880996,0.953152870048
5348,534.8,-0.863,0.227,0.23,,,0.921519397517,0.949989522795
5349,534.9,-0.871,0.219,0.246,,,0.931191709585,0.948109741474
5350,535.0,-0.879,0.211,0.258,,,0.940067018887,0.947305469215
5351,535.1,-0.891,0.203,0.266,,,0.951759423384,0.947750864632
5352,535.2,-0.898,0.207,0.254,,,0.955912652913,0.94856704346
5353,535.3,-0.906,0.211,0.238,,,0.960208831453,0.94973122226
5354,535.4,-0.902,0.207,0.219,,,0.951006834886,0.949858783522
5355,535.5,-0.906,0.203,0.203,,,0.950396759254,0.949912581095
5356,535.6,-0.93,0.195,0.191,,,0.969229590964,0.951844282082
5357,535.7,-0.969,0.188,0.184,,,1.00407220856,0.95706707473
5358,535.8,-0.977,0.172,0.195,,,1.01100840748,0.962461208005
5359,535.9,-0.953,0.156,0.215,,,0.989328054793,0.965147892684
5360,536.0,-0.934,0.133,0.234,,,0.972008744817,0.965833977897
5361,536.1,-0.938,0.109,0.254,,,0.97787575898,0.967038156005
5362,536.2,-0.957,0.105,0.277,,,1.00179988022,0.970514328426
5363,536.3,-0.992,0.113,0.293,,,1.04052006228,0.977514901811
5364,536.4,-1.031,0.117,0.297,,,1.07928633828,0.987692045458
5365,536.5,-1.051,0.125,0.297,,,1.0992884062,0.998851681532
5366,536.6,-1.059,0.141,0.289,,,1.10674432458,1.00964094584
5367,536.7,-1.07,0.148,0.27,,,1.11341995671,1.02001884692
5368,536.8,-1.094,0.148,0.273,,,1.13721985561,1.03173894779
5369,536.9,-1.133,0.172,0.316,,,1.18875102524,1.04744015554
5370,537.0,-1.168,0.203,0.375,,,1.24340580665,1.06703672065
5371,537.1,-1.137,0.23,0.402,,,1.22771047075,1.08310409566
5372,537.2,-1.082,0.27,0.402,,,1.18542313121,1.09333599921
5373,537.3,-1.074,0.332,0.398,,,1.1925200208,1.10325440137
5374,537.4,-1.09,0.395,0.41,,,1.22972557914,1.11590151915
5375,537.5,-1.098,0.426,0.391,,,1.24095165095,1.12840653233
5376,537.6,-1.098,0.457,0.355,,,1.24115994135,1.13968187323
5377,537.7,-1.078,0.469,0.328,,,1.22050358459,1.14776404437
5378,537.8,-1.055,0.453,0.297,,,1.18593549572,1.1515811895
5379,537.9,-1.016,0.414,0.262,,,1.12796099223,1.14921916978
5380,538.0,-0.934,0.352,0.234,,,1.02519071396,1.13681632419
5381,538.1,-0.855,0.281,0.223,,,0.927208175115,1.11585550929
5382,538.2,-0.813,0.238,0.242,,,0.881009080543,1.09237086641
5383,538.3,-0.809,0.211,0.277,,,0.880755925328,1.0712093723
5384,538.4,-0.82,0.195,0.309,,,0.897722674327,1.05386070251
5385,538.5,-0.824,0.195,0.34,,,0.912469725525,1.03972160481
5386,538.6,-0.816,0.211,0.359,,,0.916110255373,1.02736046986
5387,538.7,-0.809,0.23,0.379,,,0.922508536546,1.01687527653
5388,538.8,-0.793,0.246,0.395,,,0.919450923106,1.00713284119
5389,538.9,-0.766,0.258,0.402,,,0.902731410775,0.996692698148
5390,539.0,-0.742,0.258,0.41,,,0.886130915836,0.985636519917
5391,539.1,-0.734,0.262,0.422,,,0.886275352247,0.97570040315
5392,539.2,-0.742,0.273,0.434,,,0.90191407573,0.968321770408
5393,539.3,-0.77,0.277,0.453,,,0.935327750043,0.965022368372
5394,539.4,-0.816,0.297,0.465,,,0.985032994371,0.967023430971
5395,539.5,-0.852,0.313,0.457,,,1.01622930483,0.971944018358
5396,539.6,-0.871,0.32,0.449,,,1.03084528422,0.977834144944
5397,539.7,-0.891,0.324,0.434,,,1.04269506568,0.984320237018
5398,539.8,-0.918,0.324,0.418,,,1.0594451378,0.991832727096
5399,539.9,-0.918,0.32,0.406,,,1.05354639195,0.998004093582
5400,540.0,-0.91,0.313,0.395,,,1.04023747289,1.00222743151
5401,540.1,-0.906,0.313,0.379,,,1.03075021222,1.00507970958
5402,540.2,-0.91,0.305,0.363,,,1.02610623232,1.00718236186
5403,540.3,-0.906,0.285,0.352,,,1.01289930398,1.00775405607
5404,540.4,-0.898,0.266,0.332,,,0.993671978069,1.00634584827
5405,540.5,-0.902,0.238,0.328,,,0.988853882027,1.00459665164
5406,540.6,-0.906,0.219,0.316,,,0.984201706969,1.00255715718
5407,540.7,-0.906,0.195,0.313,,,0.978176875621,1.00011912902
5408,540.8,-0.906,0.184,0.313,,,0.976043544111,0.99771157053
5409,540.9,-0.898,0.168,0.32,,,0.968002066113,0.994740620089
5410,541.0,-0.887,0.164,0.32,,,0.957112846011,0.990977842681
5411,541.1,-0.879,0.16,0.316,,,0.947679798244,0.986648038237
5412,541.2,-0.875,0.172,0.316,,,0.946078749365,0.98259110935
5413,541.3,-0.875,0.18,0.32,,,0.948907266281,0.979222725043
5414,541.4,-0.879,0.188,0.324,,,0.955489926687,0.976849445207
5415,541.5,-0.883,0.199,0.32,,,0.960046873856,0.975169188072
5416,541.6,-0.883,0.215,0.328,,,0.966177002417,0.974269969507
5417,541.7,-0.887,0.219,0.328,,,0.970728592347,0.973915831791
5418,541.8,-0.898,0.227,0.332,,,0.983949693836,0.974919217995
5419,541.9,-0.906,0.219,0.332,,,0.989454900438,0.97637278624
5420,542.0,-0.902,0.215,0.332,,,0.984912686485,0.977226776264
5421,542.1,-0.91,0.211,0.332,,,0.991385394284,0.978642638066
5422,542.2,-0.926,0.199,0.324,,,1.00102597369,0.980880971628
5423,542.3,-0.934,0.191,0.324,,,1.00688281344,0.98348115581
5424,542.4,-0.945,0.176,0.324,,,1.01438503538,0.986571543766
5425,542.5,-0.949,0.16,0.316,,,1.01294471715,0.989208861105
5426,542.6,-0.949,0.141,0.309,,,1.00794989955,0.991082964949
5427,542.7,-0.945,0.133,0.305,,,1.00186775574,0.992161444029
5428,542.8,-0.941,0.133,0.297,,,0.995680169532,0.992513316579
5429,542.9,-0.945,0.133,0.281,,,0.994824105056,0.992744395427
5430,543.0,-0.941,0.141,0.27,,,0.989071281557,0.99237708404
5431,543.1,-0.93,0.145,0.262,,,0.977020470615,0.990841422697
5432,543.2,-0.926,0.137,0.266,,,0.973139763857,0.989071256813
5433,543.3,-0.922,0.137,0.266,,,0.969334307657,0.987097561897
5434,543.4,-0.926,0.145,0.27,,,0.975397867539,0.985927592462
5435,543.5,-0.93,0.148,0.277,,,0.981597167885,0.985494550004
5436,543.6,-0.93,0.152,0.289,,,0.985659677576,0.985511062761
5437,543.7,-0.938,0.152,0.301,,,0.996769281228,0.986636884608
5438,543.8,-0.949,0.152,0.305,,,1.00833030303,0.98880622645
5439,543.9,-0.961,0.152,0.305,,,1.01963228666,0.991888832471
5440,544.0,-0.977,0.148,0.305,,,1.03414602451,0.996114551674
5441,544.1,-0.992,0.152,0.293,,,1.04547453341,1.00105054985
5442,544.2,-1.0,0.152,0.281,,,1.04979283671,1.00592477853
5443,544.3,-1.02,0.156,0.266,,,1.06559466966,1.01189176765
5444,544.4,-1.02,0.152,0.258,,,1.0630465653,1.01700724741
5445,544.5,-1.012,0.145,0.25,,,1.05245855025,1.0205523777
5446,544.6,-0.988,0.137,0.242,,,1.02639027665,1.02113616759
5447,544.7,-0.977,0.121,0.242,,,1.01377216375,1.02039976721
5448,544.8,-0.965,0.098,0.238,,,0.998735700774,1.01823336056
5449,544.9,-0.961,0.094,0.238,,,0.994485294009,1.01585855391
5450,545.0,-0.961,0.09,0.242,,,0.995080398762,1.01378073839
5451,545.1,-0.969,0.098,0.246,,,1.00453023847,1.0128556884
5452,545.2,-0.98,0.105,0.258,,,1.01881745175,1.01345186474
5453,545.3,-0.992,0.113,0.273,,,1.03506618146,1.01561329641
5454,545.4,-0.996,0.117,0.293,,,1.04477461684,1.01852942845
5455,545.5,-1.0,0.105,0.305,,,1.050737836,1.02175026921
5456,545.6,-1.0,0.094,0.32,,,1.05415179173,1.02499042146
5457,545.7,-1.004,0.094,0.352,,,1.06806179597,1.02929755891
5458,545.8,-1.027,0.094,0.387,,,1.10151441207,1.03651924423
5459,545.9,-1.063,0.09,0.406,,,1.14144864098,1.0470121839
5460,546.0,-1.098,0.094,0.414,,,1.17721535838,1.06003250135
5461,546.1,-1.117,0.109,0.418,,,1.19762014011,1.07379126523
5462,546.2,-1.125,0.137,0.41,,,1.2051945901,1.08693159771
5463,546.3,-1.145,0.172,0.395,,,1.22336993587,1.10057543153
5464,546.4,-1.133,0.207,0.367,,,1.20881222694,1.11139911107
5465,546.5,-1.086,0.223,0.344,,,1.16080187801,1.11633938776
5466,546.6,-1.02,0.219,0.332,,,1.09479906832,1.11418535582
5467,546.7,-0.957,0.223,0.324,,,1.03467579463,1.1062343997
5468,546.8,-0.941,0.25,0.305,,,1.02029701558,1.09764066129
5469,546.9,-0.922,0.285,0.301,,,1.01089564249,1.08896615941
5470,547.0,-0.887,0.313,0.293,,,0.985183739208,1.07858791739
5471,547.1,-0.848,0.328,0.285,,,0.952844688289,1.06601359448
5472,547.2,-0.809,0.324,0.281,,,0.915651680499,1.05097740308
5473,547.3,-0.773,0.313,0.273,,,0.877511823282,1.0336308451
5474,547.4,-0.754,0.293,0.258,,,0.849075379457,1.01517529854
5475,547.5,-0.734,0.281,0.254,,,0.825973970534,0.996255165736
5476,547.6,-0.738,0.289,0.246,,,0.829868061803,0.979616455343
5477,547.7,-0.777,0.305,0.246,,,0.870212617698,0.968676071578
5478,547.8,-0.824,0.313,0.238,,,0.913010952837,0.963109559704
5479,547.9,-0.855,0.313,0.223,,,0.937402261572,0.960538829891
5480,548.0,-0.879,0.301,0.23,,,0.957153070308,0.960200253933
5481,548.1,-0.902,0.289,0.242,,,0.977593473792,0.961939575919
5482,548.2,-0.926,0.266,0.254,,,0.996367402116,0.965382358538
5483,548.3,-0.938,0.246,0.258,,,1.00345602794,0.969189725478
5484,548.4,-0.949,0.234,0.266,,,1.01297235895,0.973567988825
5485,548.5,-0.98,0.242,0.266,,,1.0438965466,0.980600844603
5486,548.6,-1.004,0.238,0.266,,,1.06555900822,0.989096660965
5487,548.7,-1.0,0.238,0.27,,,1.06280007527,0.996467002395
5488,548.8,-0.992,0.238,0.266,,,1.05425993,1.00224629516
5489,548.9,-0.992,0.234,0.254,,,1.0503980198,1.00706146762
5490,549.0,-0.996,0.23,0.238,,,1.0495522855,1.01131054941
5491,549.1,-0.988,0.219,0.238,,,1.03959078488,1.01413857295
5492,549.2,-0.953,0.203,0.246,,,1.00495472535,1.01322018819
5493,549.3,-0.926,0.203,0.262,,,0.983528850619,1.01025105444
5494,549.4,-0.902,0.207,0.273,,,0.964874085049,1.0057133575
5495,549.5,-0.895,0.211,0.289,,,0.963881216748,1.00153014342
5496,549.6,-0.883,0.199,0.289,,,0.950163670112,0.996393496092
5497,549.7,-0.883,0.195,0.285,,,0.948123937046,0.991566540187
5498,549.8,-0.883,0.195,0.285,,,0.948123937046,0.987222279873
5499,549.9,-0.891,0.191,0.277,,,0.952413250643,0.98374137695
5500,550.0,-0.898,0.203,0.27,,,0.95943368713,0.981310607968
5501,550.1,-0.902,0.207,0.281,,,0.967168030903,0.979896350262
5502,550.2,-0.914,0.211,0.281,,,0.979223161491,0.979829031385
5503,550.3,-0.926,0.219,0.273,,,0.989932320919,0.980839360338
5504,550.4,-0.93,0.223,0.27,,,0.993744937094,0.982129918014
5505,550.5,-0.918,0.234,0.266,,,0.983989837346,0.982315909947
5506,550.6,-0.91,0.242,0.254,,,0.975284573855,0.981612776338
5507,550.7,-0.898,0.246,0.25,,,0.964064313207,0.979857930025
5508,550.8,-0.887,0.254,0.238,,,0.952853084164,0.977157445439
5509,550.9,-0.863,0.254,0.238,,,0.930553061357,0.97249700703
5510,551.0,-0.852,0.23,0.238,,,0.914028445947,0.966650150922
5511,551.1,-0.863,0.223,0.242,,,0.923613555552,0.962346491385
5512,551.2,-0.875,0.211,0.246,,,0.933092707077,0.959421112954
5513,551.3,-0.895,0.195,0.254,,,0.950560887056,0.958535090364
5514,551.4,-0.898,0.188,0.254,,,0.951978991365,0.957879480464
5515,551.5,-0.91,0.184,0.262,,,0.964676111449,0.958559143563
5516,551.6,-0.922,0.18,0.254,,,0.973139250056,0.960017154212
5517,551.7,-0.922,0.172,0.242,,,0.968623765969,0.960877815388
5518,551.8,-0.918,0.168,0.23,,,0.961170120218,0.960907045871
5519,551.9,-0.926,0.16,0.211,,,0.963118372787,0.961128178562
5520,552.0,-0.945,0.145,0.199,,,0.976550561927,0.962670416899
5521,552.1,-0.953,0.141,0.195,,,0.982911491438,0.964694524353
5522,552.2,-0.965,0.133,0.199,,,0.994240916478,0.967649163565
5523,552.3,-0.965,0.125,0.203,,,0.994011569349,0.970285404144
5524,552.4,-0.965,0.113,0.203,,,0.992573926718,0.972514256401
5525,552.5,-0.953,0.098,0.223,,,0.983637128213,0.973626543582
5526,552.6,-0.949,0.09,0.262,,,0.988607606687,0.975124649893
5527,552.7,-0.969,0.094,0.281,,,1.01329067893,0.978941252796
5528,552.8,-1.004,0.121,0.289,,,1.05174997029,0.986222124545
5529,552.9,-1.023,0.152,0.281,,,1.0717247781,0.994772389901
5530,553.0,-1.031,0.18,0.266,,,1.07986897353,1.00328204826
5531,553.1,-1.035,0.195,0.254,,,1.08340481815,1.01129432525
5532,553.2,-1.07,0.223,0.273,,,1.12656912793,1.02282180552
5533,553.3,-1.129,0.254,0.352,,,1.20957058496,1.04149668346
5534,553.4,-1.168,0.27,0.391,,,1.26095400392,1.06344241551
5535,553.5,-1.129,0.273,0.379,,,1.22180644948,1.07927881891
5536,553.6,-1.066,0.305,0.367,,,1.16793407348,1.08814434436
5537,553.7,-1.043,0.355,0.348,,,1.15541248046,1.09487115797
5538,553.8,-1.059,0.414,0.344,,,1.18794486404,1.10417852858
5539,553.9,-1.094,0.465,0.355,,,1.24059904885,1.11782058061
5540,554.0,-1.125,0.508,0.348,,,1.2824948343,1.13428800598
5541,554.1,-1.113,0.512,0.332,,,1.26930571574,1.14778977695
5542,554.2,-1.039,0.465,0.301,,,1.17743237598,1.15075403686
5543,554.3,-0.957,0.387,0.25,,,1.06212899405,1.14189153257
